Size:56961, Duration(usec):317696
Size:48602, Duration(usec):236994
Size:152517, Duration(usec):903802
Size:48742, Duration(usec):244839
Size:73841, Duration(usec):417431
Size:436987, Duration(usec):2793639
Size:749494, Duration(usec):4636241
Size:21630, Duration(usec):113862
Size:2512219, Duration(usec):17185995
Size:1896962, Duration(usec):13116413
Size:28432, Duration(usec):185717
Size:10478, Duration(usec):16488289
Size:1861328, Duration(usec):13343972
Size:55554, Duration(usec):386048
Size:21740, Duration(usec):311734
Size:4718048, Duration(usec):33040267
Size:592599, Duration(usec):15831864
Size:11302, Duration(usec):8569754
Size:1553795, Duration(usec):10660154
Size:74, Duration(usec):28245
Size:4902, Duration(usec):8785730
Size:3781362, Duration(usec):25667741
Size:4165940, Duration(usec):27942575
Size:223952, Duration(usec):27838501
Size:21497, Duration(usec):27784601
Size:595692, Duration(usec):6565477
Size:535871, Duration(usec):27911007
Size:17730939, Duration(usec):123805165
Size:8851364, Duration(usec):81753535
Size:3898, Duration(usec):8052
Size:4822459, Duration(usec):34565797
Size:527077, Duration(usec):3363888
Size:5576341, Duration(usec):39701387
Size:6303, Duration(usec):33251595
Size:17252, Duration(usec):1677419
Size:29109, Duration(usec):921333
Size:55982, Duration(usec):1095936
Size:25861, Duration(usec):118253254
Size:62129, Duration(usec):20052054
Size:20467, Duration(usec):35820867
Size:37434, Duration(usec):29041242
Size:43493, Duration(usec):115188036
Size:42906, Duration(usec):74679243
Size:2350160, Duration(usec):31175534
Size:29660, Duration(usec):114693260
Size:24263, Duration(usec):16084424
Size:16241, Duration(usec):114597794
Size:4896, Duration(usec):312517
Size:47151, Duration(usec):859495
Size:2533, Duration(usec):112564864
