Size:56961, Duration(usec):322846
Size:48602, Duration(usec):236169
Size:152517, Duration(usec):912323
Size:48742, Duration(usec):141032
Size:73841, Duration(usec):416145
Size:436987, Duration(usec):2733597
Size:749494, Duration(usec):4907634
Size:21630, Duration(usec):49961
Size:2512219, Duration(usec):16568313
Size:1896962, Duration(usec):12448435
Size:28432, Duration(usec):105355
Size:10478, Duration(usec):15870627
Size:1861328, Duration(usec):12176056
Size:55554, Duration(usec):215135
Size:21740, Duration(usec):279842
Size:4718048, Duration(usec):31780014
Size:592599, Duration(usec):14342074
Size:11302, Duration(usec):7917159
Size:1553795, Duration(usec):11235359
Size:74, Duration(usec):6674
Size:4902, Duration(usec):8175695
Size:3781362, Duration(usec):26787697
Size:4165940, Duration(usec):26090718
Size:223952, Duration(usec):26057088
Size:21497, Duration(usec):25969460
Size:595692, Duration(usec):6352074
Size:535871, Duration(usec):28511294
Size:17730939, Duration(usec):124221043
Size:8851364, Duration(usec):82194673
Size:3898, Duration(usec):37849
Size:4822459, Duration(usec):34023236
Size:527077, Duration(usec):3900881
Size:5576341, Duration(usec):39421949
Size:6303, Duration(usec):32792686
Size:17252, Duration(usec):2221959
Size:29109, Duration(usec):180053
Size:55982, Duration(usec):3279600
Size:25861, Duration(usec):118684758
Size:62129, Duration(usec):18587307
Size:20467, Duration(usec):35547220
Size:37434, Duration(usec):28590810
Size:43493, Duration(usec):115500305
Size:42906, Duration(usec):75091971
Size:2350160, Duration(usec):30197515
Size:29660, Duration(usec):115015599
Size:24263, Duration(usec):14416797
Size:16241, Duration(usec):114836634
Size:4896, Duration(usec):418885
Size:47151, Duration(usec):470795
Size:2533, Duration(usec):112803734
