Size:56961, Duration(usec):65197
Size:48602, Duration(usec):48573
Size:152517, Duration(usec):359093
Size:48742, Duration(usec):89032
Size:73841, Duration(usec):114647
Size:436987, Duration(usec):1915717
Size:749494, Duration(usec):4143203
Size:21630, Duration(usec):35504
Size:2512219, Duration(usec):16291784
Size:1896962, Duration(usec):12489706
Size:28432, Duration(usec):95957
Size:10478, Duration(usec):15826441
Size:1861328, Duration(usec):12072728
Size:55554, Duration(usec):250784
Size:21740, Duration(usec):399659
Size:4718048, Duration(usec):33197220
Size:592599, Duration(usec):13683086
Size:11302, Duration(usec):7988891
Size:1553795, Duration(usec):8114752
Size:74, Duration(usec):56840
Size:4902, Duration(usec):8123887
Size:3781362, Duration(usec):23510421
Size:4165940, Duration(usec):27566778
Size:223952, Duration(usec):28114489
Size:21497, Duration(usec):27958461
Size:595692, Duration(usec):5613454
Size:535871, Duration(usec):25335050
Size:17730939, Duration(usec):124102808
Size:8851364, Duration(usec):80380978
Size:3898, Duration(usec):67983
Size:4822459, Duration(usec):34531028
Size:527077, Duration(usec):3412449
Size:5576341, Duration(usec):35632896
Size:6303, Duration(usec):33216547
Size:17252, Duration(usec):1764083
Size:29109, Duration(usec):351152
Size:55982, Duration(usec):837900
Size:25861, Duration(usec):118627116
Size:62129, Duration(usec):20333626
Size:20467, Duration(usec):31775277
Size:37434, Duration(usec):29029603
Size:43493, Duration(usec):115443587
Size:42906, Duration(usec):73429561
Size:2350160, Duration(usec):31461458
Size:29660, Duration(usec):115022658
Size:24263, Duration(usec):16313414
Size:16241, Duration(usec):114812892
Size:4896, Duration(usec):524172
Size:47151, Duration(usec):515171
Size:2533, Duration(usec):112779960
