Size:56961, Duration(usec):319304
Size:48602, Duration(usec):242750
Size:152517, Duration(usec):908944
Size:48742, Duration(usec):235524
Size:73841, Duration(usec):412562
Size:436987, Duration(usec):2789431
Size:749494, Duration(usec):4827609
Size:21630, Duration(usec):78902
Size:2512219, Duration(usec):16609903
Size:1896962, Duration(usec):12750720
Size:28432, Duration(usec):154647
Size:10478, Duration(usec):15931942
Size:1861328, Duration(usec):12269867
Size:55554, Duration(usec):371421
Size:21740, Duration(usec):401893
Size:4718048, Duration(usec):32666236
Size:592599, Duration(usec):14551576
Size:11302, Duration(usec):8189006
Size:1553795, Duration(usec):10480845
Size:74, Duration(usec):50440
Size:4902, Duration(usec):8221798
Size:3781362, Duration(usec):24735634
Size:4165940, Duration(usec):26873347
Size:223952, Duration(usec):26963537
Size:21497, Duration(usec):26868383
Size:595692, Duration(usec):6309964
Size:535871, Duration(usec):26529650
Size:17730939, Duration(usec):124276487
Size:8851364, Duration(usec):80945111
Size:3898, Duration(usec):54230
Size:4822459, Duration(usec):33525050
Size:527077, Duration(usec):3691072
Size:5576341, Duration(usec):39634378
Size:6303, Duration(usec):32209326
Size:17252, Duration(usec):2012816
Size:29109, Duration(usec):195558
Size:55982, Duration(usec):1304428
Size:25861, Duration(usec):118838106
Size:62129, Duration(usec):19707665
Size:20467, Duration(usec):35731008
Size:37434, Duration(usec):27916073
Size:43493, Duration(usec):115549744
Size:42906, Duration(usec):73964026
Size:2350160, Duration(usec):30746426
Size:29660, Duration(usec):115093548
Size:24263, Duration(usec):15181691
Size:16241, Duration(usec):114868501
Size:4896, Duration(usec):367367
Size:47151, Duration(usec):946229
Size:2533, Duration(usec):112835573
