Size:56961, Duration(usec):296176
Size:48602, Duration(usec):247964
Size:152517, Duration(usec):890724
Size:48742, Duration(usec):237930
Size:73841, Duration(usec):400074
Size:436987, Duration(usec):2848424
Size:749494, Duration(usec):5069076
Size:21630, Duration(usec):94321
Size:2512219, Duration(usec):16650086
Size:1896962, Duration(usec):13258098
Size:28432, Duration(usec):125925
Size:10478, Duration(usec):16051349
Size:1861328, Duration(usec):12183679
Size:55554, Duration(usec):354760
Size:21740, Duration(usec):299953
Size:4718048, Duration(usec):32536271
Size:592599, Duration(usec):13962718
Size:11302, Duration(usec):8711644
Size:1553795, Duration(usec):11039860
Size:74, Duration(usec):28832
Size:4902, Duration(usec):8348794
Size:3781362, Duration(usec):23124876
Size:4165940, Duration(usec):28026575
Size:223952, Duration(usec):26880544
Size:21497, Duration(usec):26739802
Size:595692, Duration(usec):6791828
Size:535871, Duration(usec):24976794
Size:17730939, Duration(usec):122232573
Size:8851364, Duration(usec):79360552
Size:3898, Duration(usec):48725
Size:4822459, Duration(usec):33980143
Size:527077, Duration(usec):3423110
Size:5576341, Duration(usec):38683711
Size:6303, Duration(usec):32650433
Size:17252, Duration(usec):1820730
Size:29109, Duration(usec):750851
Size:55982, Duration(usec):2957584
Size:25861, Duration(usec):116864174
Size:62129, Duration(usec):20272511
Size:20467, Duration(usec):34962905
Size:37434, Duration(usec):28585941
Size:43493, Duration(usec):113670989
Size:42906, Duration(usec):72438867
Size:2350160, Duration(usec):31307229
Size:29660, Duration(usec):113359149
Size:24263, Duration(usec):16138031
Size:16241, Duration(usec):113134376
Size:4896, Duration(usec):386514
Size:47151, Duration(usec):1161862
Size:2533, Duration(usec):111101452
