Size:56961, Duration(usec):390651
Size:48602, Duration(usec):160625
Size:152517, Duration(usec):1006768
Size:48742, Duration(usec):163121
Size:73841, Duration(usec):1169721
Size:436987, Duration(usec):4299311
Size:749494, Duration(usec):7834700
Size:21630, Duration(usec):154494
Size:2512219, Duration(usec):22089604
Size:1896962, Duration(usec):17497528
Size:28432, Duration(usec):489256
Size:10478, Duration(usec):20333140
Size:1861328, Duration(usec):9684507
Size:55554, Duration(usec):353179
Size:21740, Duration(usec):183108
Size:4718048, Duration(usec):41491380
Size:592599, Duration(usec):7420298
Size:11302, Duration(usec):6037242
Size:1553795, Duration(usec):12722250
Size:74, Duration(usec):48156
Size:4902, Duration(usec):1079695
Size:3781362, Duration(usec):40158475
Size:4165940, Duration(usec):36796343
Size:223952, Duration(usec):25246041
Size:21497, Duration(usec):24886419
Size:595692, Duration(usec):4606300
Size:535871, Duration(usec):40884221
Size:17730939, Duration(usec):94447312
Size:8851364, Duration(usec):104055710
Size:3898, Duration(usec):110504
Size:4822459, Duration(usec):44927759
Size:527077, Duration(usec):5067874
Size:5576341, Duration(usec):50420189
Size:6303, Duration(usec):41629053
Size:17252, Duration(usec):868495
Size:29109, Duration(usec):330215
Size:55982, Duration(usec):546837
Size:25861, Duration(usec):81094474
Size:62129, Duration(usec):5675929
Size:20467, Duration(usec):40624667
Size:37434, Duration(usec):30963692
Size:43493, Duration(usec):72597063
Size:42906, Duration(usec):86339708
Size:2350160, Duration(usec):20298645
Size:29660, Duration(usec):71329419
Size:24263, Duration(usec):7084568
Size:16241, Duration(usec):70736644
Size:4896, Duration(usec):380914
Size:47151, Duration(usec):1063279
Size:2533, Duration(usec):65662558
