Size:56961, Duration(usec):1859267
Size:48602, Duration(usec):771032
Size:152517, Duration(usec):3090306
Size:48742, Duration(usec):1425097
Size:73841, Duration(usec):956737
Size:436987, Duration(usec):1113128
Size:749494, Duration(usec):6294153
Size:21630, Duration(usec):1080261
Size:2512219, Duration(usec):83338922
Size:1896962, Duration(usec):69713141
Size:28432, Duration(usec):966778
Size:10478, Duration(usec):82331516
Size:1861328, Duration(usec):72264168
Size:55554, Duration(usec):129559
Size:21740, Duration(usec):138471
Size:4718048, Duration(usec):63830574
Size:592599, Duration(usec):85120550
Size:11302, Duration(usec):63282707
Size:1553795, Duration(usec):18094964
Size:74, Duration(usec):18309
Size:4902, Duration(usec):71306483
Size:3781362, Duration(usec):94660775
Size:4165940, Duration(usec):10928666
Size:223952, Duration(usec):55958911
Size:21497, Duration(usec):55736047
Size:595692, Duration(usec):67589337
Size:535871, Duration(usec):97873378
Size:17730939, Duration(usec):207355293
Size:8851364, Duration(usec):165757831
Size:3898, Duration(usec):135322
Size:4822459, Duration(usec):103748124
Size:527077, Duration(usec):4734721
Size:5576341, Duration(usec):50532816
Size:6303, Duration(usec):101990325
Size:17252, Duration(usec):3348050
Size:29109, Duration(usec):58029697
Size:55982, Duration(usec):2141846
Size:25861, Duration(usec):199481519
Size:62129, Duration(usec):45124406
Size:20467, Duration(usec):44957969
Size:37434, Duration(usec):95951164
Size:43493, Duration(usec):194848548
Size:42906, Duration(usec):155595546
Size:2350160, Duration(usec):57260191
Size:29660, Duration(usec):194144970
Size:24263, Duration(usec):368807
Size:16241, Duration(usec):194158319
Size:4896, Duration(usec):89486
Size:47151, Duration(usec):526328
Size:2533, Duration(usec):191254267
