Size:56961, Duration(usec):1419111
Size:48602, Duration(usec):167477
Size:152517, Duration(usec):1918578
Size:48742, Duration(usec):207462
Size:73841, Duration(usec):1098027
Size:436987, Duration(usec):5820569
Size:749494, Duration(usec):8253826
Size:21630, Duration(usec):176573
Size:2512219, Duration(usec):27296277
Size:1896962, Duration(usec):21405533
Size:28432, Duration(usec):218831
Size:10478, Duration(usec):26881480
Size:1861328, Duration(usec):8153702
Size:55554, Duration(usec):4252390
Size:21740, Duration(usec):4321315
Size:4718048, Duration(usec):54007842
Size:592599, Duration(usec):9121303
Size:11302, Duration(usec):18213538
Size:1553795, Duration(usec):18300609
Size:74, Duration(usec):91872
Size:4902, Duration(usec):21423030
Size:3781362, Duration(usec):45256317
Size:4165940, Duration(usec):42676230
Size:223952, Duration(usec):53147434
Size:21497, Duration(usec):53135815
Size:595692, Duration(usec):17969389
Size:535871, Duration(usec):48903542
Size:17730939, Duration(usec):106964138
Size:8851364, Duration(usec):113353114
Size:3898, Duration(usec):131397
Size:4822459, Duration(usec):58947976
Size:527077, Duration(usec):7118822
Size:5576341, Duration(usec):62853267
Size:6303, Duration(usec):58013351
Size:17252, Duration(usec):5974273
Size:29109, Duration(usec):13629759
Size:55982, Duration(usec):5544383
Size:25861, Duration(usec):104478105
Size:62129, Duration(usec):48398991
Size:20467, Duration(usec):60148244
Size:37434, Duration(usec):55201703
Size:43493, Duration(usec):102062490
Size:42906, Duration(usec):108316048
Size:2350160, Duration(usec):61383986
Size:29660, Duration(usec):101886015
Size:24263, Duration(usec):34823025
Size:16241, Duration(usec):101789064
Size:4896, Duration(usec):2056740
Size:47151, Duration(usec):3159692
Size:2533, Duration(usec):100336928
