Size:56961, Duration(usec):757442
Size:48602, Duration(usec):565848
Size:152517, Duration(usec):1057612
Size:48742, Duration(usec):138143
Size:73841, Duration(usec):787972
Size:436987, Duration(usec):4677037
Size:749494, Duration(usec):6544922
Size:21630, Duration(usec):139797
Size:2512219, Duration(usec):11310319
Size:1896962, Duration(usec):17981804
Size:28432, Duration(usec):378226
Size:10478, Duration(usec):10854590
Size:1861328, Duration(usec):20850230
Size:55554, Duration(usec):3383748
Size:21740, Duration(usec):3273509
Size:4718048, Duration(usec):55553037
Size:592599, Duration(usec):23298460
Size:11302, Duration(usec):14722191
Size:1553795, Duration(usec):19362256
Size:74, Duration(usec):111684
Size:4902, Duration(usec):5348027
Size:3781362, Duration(usec):42777848
Size:4165940, Duration(usec):42200179
Size:223952, Duration(usec):52571848
Size:21497, Duration(usec):52540886
Size:595692, Duration(usec):15722268
Size:535871, Duration(usec):47119746
Size:17730939, Duration(usec):155940223
Size:8851364, Duration(usec):108179302
Size:3898, Duration(usec):100445
Size:4822459, Duration(usec):22628966
Size:527077, Duration(usec):5442456
Size:5576341, Duration(usec):59205049
Size:6303, Duration(usec):21694361
Size:17252, Duration(usec):4690379
Size:29109, Duration(usec):10926151
Size:55982, Duration(usec):4487887
Size:25861, Duration(usec):152139441
Size:62129, Duration(usec):47563454
Size:20467, Duration(usec):56737801
Size:37434, Duration(usec):18729738
Size:43493, Duration(usec):149793522
Size:42906, Duration(usec):103245045
Size:2350160, Duration(usec):59635228
Size:29660, Duration(usec):149603663
Size:24263, Duration(usec):34038991
Size:16241, Duration(usec):149509340
Size:4896, Duration(usec):1083396
Size:47151, Duration(usec):1479055
Size:2533, Duration(usec):148057269
