Size:56961, Duration(usec):53747
Size:48602, Duration(usec):72022
Size:152517, Duration(usec):135928
Size:48742, Duration(usec):73696
Size:73841, Duration(usec):98813
Size:436987, Duration(usec):669852
Size:749494, Duration(usec):3769463
Size:21630, Duration(usec):42986
Size:2512219, Duration(usec):14652655
Size:1896962, Duration(usec):12169461
Size:28432, Duration(usec):85844
Size:10478, Duration(usec):13488068
Size:1861328, Duration(usec):10252136
Size:55554, Duration(usec):102843
Size:21740, Duration(usec):50494
Size:4718048, Duration(usec):28064518
Size:592599, Duration(usec):10370415
Size:11302, Duration(usec):3254890
Size:1553795, Duration(usec):7120969
Size:74, Duration(usec):667495
Size:4902, Duration(usec):177859
Size:3781362, Duration(usec):22653591
Size:4165940, Duration(usec):25594782
Size:223952, Duration(usec):15253384
Size:21497, Duration(usec):14956590
Size:595692, Duration(usec):2266690
Size:535871, Duration(usec):23148337
Size:17730939, Duration(usec):119188229
Size:8851364, Duration(usec):74453447
Size:3898, Duration(usec):18487
Size:4822459, Duration(usec):31369604
Size:527077, Duration(usec):1741859
Size:5576341, Duration(usec):35951930
Size:6303, Duration(usec):28716738
Size:17252, Duration(usec):142940
Size:29109, Duration(usec):127380
Size:55982, Duration(usec):112092
Size:25861, Duration(usec):108246590
Size:62129, Duration(usec):1100636
Size:20467, Duration(usec):28336133
Size:37434, Duration(usec):20504227
Size:43493, Duration(usec):101599221
Size:42906, Duration(usec):60364765
Size:2350160, Duration(usec):13487403
Size:29660, Duration(usec):100709254
Size:24263, Duration(usec):2091470
Size:16241, Duration(usec):100238101
Size:4896, Duration(usec):18617
Size:47151, Duration(usec):64341
Size:2533, Duration(usec):96178849
