Size:56961, Duration(usec):99569
Size:48602, Duration(usec):73069
Size:152517, Duration(usec):703170
Size:48742, Duration(usec):98995
Size:73841, Duration(usec):207960
Size:436987, Duration(usec):2465866
Size:749494, Duration(usec):4791416
Size:21630, Duration(usec):236093
Size:2512219, Duration(usec):17498734
Size:1896962, Duration(usec):12346841
Size:28432, Duration(usec):130472
Size:10478, Duration(usec):16096034
Size:1861328, Duration(usec):12100559
Size:55554, Duration(usec):143961
Size:21740, Duration(usec):40267
Size:4718048, Duration(usec):31784747
Size:592599, Duration(usec):11112539
Size:11302, Duration(usec):3276023
Size:1553795, Duration(usec):9711215
Size:74, Duration(usec):598810
Size:4902, Duration(usec):668854
Size:3781362, Duration(usec):25102359
Size:4165940, Duration(usec):27907985
Size:223952, Duration(usec):18473785
Size:21497, Duration(usec):18192138
Size:595692, Duration(usec):3550862
Size:535871, Duration(usec):25091015
Size:17730939, Duration(usec):116951419
Size:8851364, Duration(usec):76507108
Size:3898, Duration(usec):14758
Size:4822459, Duration(usec):32424104
Size:527077, Duration(usec):3151511
Size:5576341, Duration(usec):37641224
Size:6303, Duration(usec):29805351
Size:17252, Duration(usec):21382
Size:29109, Duration(usec):82716
Size:55982, Duration(usec):137840
Size:25861, Duration(usec):105826870
Size:62129, Duration(usec):2690764
Size:20467, Duration(usec):29902713
Size:37434, Duration(usec):21335490
Size:43493, Duration(usec):99462338
Size:42906, Duration(usec):62217182
Size:2350160, Duration(usec):15871294
Size:29660, Duration(usec):98451598
Size:24263, Duration(usec):4163281
Size:16241, Duration(usec):98195666
Size:4896, Duration(usec):25179
Size:47151, Duration(usec):633744
Size:2533, Duration(usec):94136408
