Size:56961, Duration(usec):134528
Size:48602, Duration(usec):107749
Size:152517, Duration(usec):643547
Size:48742, Duration(usec):109527
Size:73841, Duration(usec):210603
Size:436987, Duration(usec):1326429
Size:749494, Duration(usec):4899335
Size:21630, Duration(usec):275638
Size:2512219, Duration(usec):17154465
Size:1896962, Duration(usec):12313663
Size:28432, Duration(usec):158025
Size:10478, Duration(usec):15759362
Size:1861328, Duration(usec):11978131
Size:55554, Duration(usec):100464
Size:21740, Duration(usec):54268
Size:4718048, Duration(usec):32386914
Size:592599, Duration(usec):11562934
Size:11302, Duration(usec):3175726
Size:1553795, Duration(usec):9856709
Size:74, Duration(usec):155694
Size:4902, Duration(usec):370227
Size:3781362, Duration(usec):25086536
Size:4165940, Duration(usec):27058776
Size:223952, Duration(usec):18878355
Size:21497, Duration(usec):18644468
Size:595692, Duration(usec):3365826
Size:535871, Duration(usec):25882004
Size:17730939, Duration(usec):119435961
Size:8851364, Duration(usec):76980038
Size:3898, Duration(usec):27929
Size:4822459, Duration(usec):32886720
Size:527077, Duration(usec):2907405
Size:5576341, Duration(usec):37985206
Size:6303, Duration(usec):30250361
Size:17252, Duration(usec):23554
Size:29109, Duration(usec):61073
Size:55982, Duration(usec):133059
Size:25861, Duration(usec):108403451
Size:62129, Duration(usec):3075873
Size:20467, Duration(usec):30186636
Size:37434, Duration(usec):21694891
Size:43493, Duration(usec):101682700
Size:42906, Duration(usec):62835009
Size:2350160, Duration(usec):15804022
Size:29660, Duration(usec):100733172
Size:24263, Duration(usec):3774098
Size:16241, Duration(usec):100261592
Size:4896, Duration(usec):14177
Size:47151, Duration(usec):108362
Size:2533, Duration(usec):96202471
