Size:56961, Duration(usec):61916
Size:48602, Duration(usec):50505
Size:152517, Duration(usec):677440
Size:48742, Duration(usec):82758
Size:73841, Duration(usec):214562
Size:436987, Duration(usec):2361591
Size:749494, Duration(usec):4715202
Size:21630, Duration(usec):190638
Size:2512219, Duration(usec):16110251
Size:1896962, Duration(usec):12426369
Size:28432, Duration(usec):45310
Size:10478, Duration(usec):14706305
Size:1861328, Duration(usec):13982313
Size:55554, Duration(usec):79213
Size:21740, Duration(usec):31355
Size:4718048, Duration(usec):31026368
Size:592599, Duration(usec):11945092
Size:11302, Duration(usec):3288372
Size:1553795, Duration(usec):9753790
Size:74, Duration(usec):415400
Size:4902, Duration(usec):117899
Size:3781362, Duration(usec):24739377
Size:4165940, Duration(usec):27803071
Size:223952, Duration(usec):17550597
Size:21497, Duration(usec):17253825
Size:595692, Duration(usec):3509718
Size:535871, Duration(usec):25948766
Size:17730939, Duration(usec):119008007
Size:8851364, Duration(usec):77861469
Size:3898, Duration(usec):28544
Size:4822459, Duration(usec):31181316
Size:527077, Duration(usec):3170760
Size:5576341, Duration(usec):37916720
Size:6303, Duration(usec):28544957
Size:17252, Duration(usec):30257
Size:29109, Duration(usec):80844
Size:55982, Duration(usec):119135
Size:25861, Duration(usec):107892361
Size:62129, Duration(usec):2007773
Size:20467, Duration(usec):30110558
Size:37434, Duration(usec):20290026
Size:43493, Duration(usec):101348336
Size:42906, Duration(usec):63587314
Size:2350160, Duration(usec):15168585
Size:29660, Duration(usec):100337578
Size:24263, Duration(usec):3982303
Size:16241, Duration(usec):99957704
Size:4896, Duration(usec):55020
Size:47151, Duration(usec):80202
Size:2533, Duration(usec):95898721
