Size:56961, Duration(usec):444548
Size:48602, Duration(usec):650358
Size:152517, Duration(usec):1232242
Size:48742, Duration(usec):4687260
Size:73841, Duration(usec):1796260
Size:436987, Duration(usec):3949522
Size:749494, Duration(usec):6664413
Size:21630, Duration(usec):173777
Size:2512219, Duration(usec):20946104
Size:1896962, Duration(usec):32373347
Size:28432, Duration(usec):55968
Size:10478, Duration(usec):17439123
Size:1861328, Duration(usec):26122462
Size:55554, Duration(usec):291378
Size:21740, Duration(usec):244853
Size:4718048, Duration(usec):50107057
Size:592599, Duration(usec):20490724
Size:11302, Duration(usec):9491555
Size:1553795, Duration(usec):22156162
Size:74, Duration(usec):58717
Size:4902, Duration(usec):39807
Size:3781362, Duration(usec):11957065
Size:4165940, Duration(usec):63806731
Size:223952, Duration(usec):15808021
Size:21497, Duration(usec):15188131
Size:595692, Duration(usec):10688696
Size:535871, Duration(usec):5332142
Size:17730939, Duration(usec):175605379
Size:8851364, Duration(usec):26242715
Size:3898, Duration(usec):301566
Size:4822459, Duration(usec):44606083
Size:527077, Duration(usec):4364116
Size:5576341, Duration(usec):82828797
Size:6303, Duration(usec):37958594
Size:17252, Duration(usec):106647
Size:29109, Duration(usec):988665
Size:55982, Duration(usec):475868
Size:25861, Duration(usec):147946478
Size:62129, Duration(usec):225935
Size:20467, Duration(usec):63288599
Size:37434, Duration(usec):16596946
Size:43493, Duration(usec):131079623
Size:42906, Duration(usec):192141
Size:2350160, Duration(usec):21553469
Size:29660, Duration(usec):128499248
Size:24263, Duration(usec):4492938
Size:16241, Duration(usec):127336398
Size:4896, Duration(usec):59456
Size:47151, Duration(usec):1388960
Size:2533, Duration(usec):117179158
