Size:56961, Duration(usec):3133896
Size:48602, Duration(usec):580771
Size:152517, Duration(usec):555818
Size:48742, Duration(usec):709403
Size:73841, Duration(usec):1290579
Size:436987, Duration(usec):5008577
Size:749494, Duration(usec):4225260
Size:21630, Duration(usec):2340809
Size:2512219, Duration(usec):28231342
Size:1896962, Duration(usec):18710232
Size:28432, Duration(usec):249757
Size:10478, Duration(usec):24705997
Size:1861328, Duration(usec):19205747
Size:55554, Duration(usec):566021
Size:21740, Duration(usec):267574
Size:4718048, Duration(usec):48167300
Size:592599, Duration(usec):13013036
Size:11302, Duration(usec):1634123
Size:1553795, Duration(usec):15867248
Size:74, Duration(usec):50104
Size:4902, Duration(usec):55551
Size:3781362, Duration(usec):54201715
Size:4165940, Duration(usec):64967267
Size:223952, Duration(usec):13452168
Size:21497, Duration(usec):12711698
Size:595692, Duration(usec):7439343
Size:535871, Duration(usec):52121153
Size:17730939, Duration(usec):159782255
Size:8851364, Duration(usec):103828424
Size:3898, Duration(usec):66705
Size:4822459, Duration(usec):69353561
Size:527077, Duration(usec):2051848
Size:5576341, Duration(usec):54558773
Size:6303, Duration(usec):62714108
Size:17252, Duration(usec):44737
Size:29109, Duration(usec):626705
Size:55982, Duration(usec):128874
Size:25861, Duration(usec):132046362
Size:62129, Duration(usec):545015
Size:20467, Duration(usec):34989781
Size:37434, Duration(usec):41449050
Size:43493, Duration(usec):115410051
Size:42906, Duration(usec):68254024
Size:2350160, Duration(usec):20849475
Size:29660, Duration(usec):112829669
Size:24263, Duration(usec):6611913
Size:16241, Duration(usec):111708600
Size:4896, Duration(usec):22735
Size:47151, Duration(usec):127189
Size:2533, Duration(usec):101989852
