Size:56961, Duration(usec):193768
Size:48602, Duration(usec):1305374
Size:152517, Duration(usec):1634075
Size:48742, Duration(usec):422656
Size:73841, Duration(usec):1569366
Size:436987, Duration(usec):3285259
Size:749494, Duration(usec):7293927
Size:21630, Duration(usec):106688
Size:2512219, Duration(usec):30538031
Size:1896962, Duration(usec):23223046
Size:28432, Duration(usec):179086
Size:10478, Duration(usec):29995479
Size:1861328, Duration(usec):18281627
Size:55554, Duration(usec):1593141
Size:21740, Duration(usec):1449308
Size:4718048, Duration(usec):57316818
Size:592599, Duration(usec):23241705
Size:11302, Duration(usec):19711240
Size:1553795, Duration(usec):19688023
Size:74, Duration(usec):42479
Size:4902, Duration(usec):24058608
Size:3781362, Duration(usec):15805155
Size:4165940, Duration(usec):39737828
Size:223952, Duration(usec):53546824
Size:21497, Duration(usec):53569355
Size:595692, Duration(usec):20555546
Size:535871, Duration(usec):16572997
Size:17730939, Duration(usec):168029048
Size:8851364, Duration(usec):53632412
Size:3898, Duration(usec):136684
Size:4822459, Duration(usec):57291051
Size:527077, Duration(usec):5005620
Size:5576341, Duration(usec):63024249
Size:6303, Duration(usec):56274506
Size:17252, Duration(usec):3684792
Size:29109, Duration(usec):15355537
Size:55982, Duration(usec):3563328
Size:25861, Duration(usec):164113366
Size:62129, Duration(usec):47875667
Size:20467, Duration(usec):60043485
Size:37434, Duration(usec):53066352
Size:43493, Duration(usec):161608593
Size:42906, Duration(usec):48466591
Size:2350160, Duration(usec):60224979
Size:29660, Duration(usec):161512036
Size:24263, Duration(usec):31089236
Size:16241, Duration(usec):161370839
Size:4896, Duration(usec):181282
Size:47151, Duration(usec):1884551
Size:2533, Duration(usec):159807027
