Size:56961, Duration(usec):655933
Size:48602, Duration(usec):627352
Size:152517, Duration(usec):1552278
Size:48742, Duration(usec):310263
Size:73841, Duration(usec):715400
Size:436987, Duration(usec):4453401
Size:749494, Duration(usec):6013554
Size:21630, Duration(usec):149812
Size:2512219, Duration(usec):25388950
Size:1896962, Duration(usec):20431189
Size:28432, Duration(usec):137827
Size:10478, Duration(usec):24872321
Size:1861328, Duration(usec):22485678
Size:55554, Duration(usec):2775599
Size:21740, Duration(usec):2606164
Size:4718048, Duration(usec):53472826
Size:592599, Duration(usec):27169522
Size:11302, Duration(usec):17090056
Size:1553795, Duration(usec):6593038
Size:74, Duration(usec):189716
Size:4902, Duration(usec):18948426
Size:3781362, Duration(usec):33980895
Size:4165940, Duration(usec):44582685
Size:223952, Duration(usec):49629554
Size:21497, Duration(usec):49640352
Size:595692, Duration(usec):17806123
Size:535871, Duration(usec):37597594
Size:17730939, Duration(usec):173055229
Size:8851364, Duration(usec):103803951
Size:3898, Duration(usec):68630
Size:4822459, Duration(usec):54690123
Size:527077, Duration(usec):6119736
Size:5576341, Duration(usec):26202599
Size:6303, Duration(usec):53681404
Size:17252, Duration(usec):4979621
Size:29109, Duration(usec):12732427
Size:55982, Duration(usec):5734373
Size:25861, Duration(usec):168809661
Size:62129, Duration(usec):44440789
Size:20467, Duration(usec):23227129
Size:37434, Duration(usec):50507403
Size:43493, Duration(usec):166312298
Size:42906, Duration(usec):98613250
Size:2350160, Duration(usec):58314824
Size:29660, Duration(usec):166013315
Size:24263, Duration(usec):35494119
Size:16241, Duration(usec):166021375
Size:4896, Duration(usec):1961846
Size:47151, Duration(usec):2265725
Size:2533, Duration(usec):164457545
