Size:56961, Duration(usec):562051
Size:48602, Duration(usec):629589
Size:152517, Duration(usec):2522590
Size:48742, Duration(usec):493162
Size:73841, Duration(usec):607597
Size:436987, Duration(usec):3979670
Size:749494, Duration(usec):12000634
Size:21630, Duration(usec):131533
Size:2512219, Duration(usec):31347900
Size:1896962, Duration(usec):22893238
Size:28432, Duration(usec):149403
Size:10478, Duration(usec):30994643
Size:1861328, Duration(usec):18610808
Size:55554, Duration(usec):2597979
Size:21740, Duration(usec):2577543
Size:4718048, Duration(usec):21908058
Size:592599, Duration(usec):22225997
Size:11302, Duration(usec):20341712
Size:1553795, Duration(usec):19247848
Size:74, Duration(usec):219430
Size:4902, Duration(usec):26247631
Size:3781362, Duration(usec):39720516
Size:4165940, Duration(usec):39540324
Size:223952, Duration(usec):18977283
Size:21497, Duration(usec):18925415
Size:595692, Duration(usec):21386013
Size:535871, Duration(usec):44061506
Size:17730939, Duration(usec):166617406
Size:8851364, Duration(usec):106890233
Size:3898, Duration(usec):3045352
Size:4822459, Duration(usec):63575087
Size:527077, Duration(usec):7744173
Size:5576341, Duration(usec):61885563
Size:6303, Duration(usec):62762172
Size:17252, Duration(usec):6706258
Size:29109, Duration(usec):17291185
Size:55982, Duration(usec):6295738
Size:25861, Duration(usec):163329958
Size:62129, Duration(usec):14266697
Size:20467, Duration(usec):59474309
Size:37434, Duration(usec):60142220
Size:43493, Duration(usec):161310235
Size:42906, Duration(usec):102589525
Size:2350160, Duration(usec):22403157
Size:29660, Duration(usec):161045848
Size:24263, Duration(usec):32254092
Size:16241, Duration(usec):160951490
Size:4896, Duration(usec):3259569
Size:47151, Duration(usec):3356013
Size:2533, Duration(usec):159680867
