Size:56961, Duration(usec):489284
Size:48602, Duration(usec):842096
Size:152517, Duration(usec):1889631
Size:48742, Duration(usec):382913
Size:73841, Duration(usec):2138169
Size:436987, Duration(usec):3436433
Size:749494, Duration(usec):6719902
Size:21630, Duration(usec):117491
Size:2512219, Duration(usec):24456537
Size:1896962, Duration(usec):23421995
Size:28432, Duration(usec):139074
Size:10478, Duration(usec):24015663
Size:1861328, Duration(usec):20798294
Size:55554, Duration(usec):2042585
Size:21740, Duration(usec):1871505
Size:4718048, Duration(usec):58350844
Size:592599, Duration(usec):25202123
Size:11302, Duration(usec):20594461
Size:1553795, Duration(usec):24013662
Size:74, Duration(usec):94902
Size:4902, Duration(usec):19191793
Size:3781362, Duration(usec):17252692
Size:4165940, Duration(usec):37986732
Size:223952, Duration(usec):55901774
Size:21497, Duration(usec):55897232
Size:595692, Duration(usec):21928078
Size:535871, Duration(usec):18791115
Size:17730939, Duration(usec):172063678
Size:8851364, Duration(usec):53350034
Size:3898, Duration(usec):145783
Size:4822459, Duration(usec):54593865
Size:527077, Duration(usec):7111648
Size:5576341, Duration(usec):67206503
Size:6303, Duration(usec):53777950
Size:17252, Duration(usec):6139943
Size:29109, Duration(usec):18082943
Size:55982, Duration(usec):6298745
Size:25861, Duration(usec):168831713
Size:62129, Duration(usec):51629279
Size:20467, Duration(usec):64791135
Size:37434, Duration(usec):51223781
Size:43493, Duration(usec):166824356
Size:42906, Duration(usec):49086024
Size:2350160, Duration(usec):62431012
Size:29660, Duration(usec):166629919
Size:24263, Duration(usec):30797650
Size:16241, Duration(usec):166507772
Size:4896, Duration(usec):3326389
Size:47151, Duration(usec):3827513
Size:2533, Duration(usec):165237151
