Size:56961, Duration(usec):430226
Size:48602, Duration(usec):566404
Size:152517, Duration(usec):2714367
Size:48742, Duration(usec):340880
Size:73841, Duration(usec):1251258
Size:436987, Duration(usec):1063905
Size:749494, Duration(usec):11136535
Size:21630, Duration(usec):219244
Size:2512219, Duration(usec):78275284
Size:1896962, Duration(usec):19684012
Size:28432, Duration(usec):996394
Size:10478, Duration(usec):77499656
Size:1861328, Duration(usec):18028698
Size:55554, Duration(usec):232652
Size:21740, Duration(usec):110648
Size:4718048, Duration(usec):120921982
Size:592599, Duration(usec):20479128
Size:11302, Duration(usec):13135021
Size:1553795, Duration(usec):49008163
Size:74, Duration(usec):31651
Size:4902, Duration(usec):66474654
Size:3781362, Duration(usec):22810684
Size:4165940, Duration(usec):12850789
Size:223952, Duration(usec):112860895
Size:21497, Duration(usec):112898031
Size:595692, Duration(usec):12004217
Size:535871, Duration(usec):23665255
Size:17730939, Duration(usec):170564658
Size:8851364, Duration(usec):83096060
Size:3898, Duration(usec):485476
Size:4822459, Duration(usec):116926904
Size:527077, Duration(usec):23474754
Size:5576341, Duration(usec):113690488
Size:6303, Duration(usec):115421353
Size:17252, Duration(usec):21506264
Size:29109, Duration(usec):2325283
Size:55982, Duration(usec):21299760
Size:25861, Duration(usec):162841428
Size:62129, Duration(usec):102041067
Size:20467, Duration(usec):108147349
Size:37434, Duration(usec):109348747
Size:43493, Duration(usec):158166273
Size:42906, Duration(usec):72987758
Size:2350160, Duration(usec):118269915
Size:29660, Duration(usec):157476351
Size:24263, Duration(usec):44035
Size:16241, Duration(usec):157204490
Size:4896, Duration(usec):15107462
Size:47151, Duration(usec):15556148
Size:2533, Duration(usec):154300470
