Size:56961, Duration(usec):279187
Size:48602, Duration(usec):205688
Size:152517, Duration(usec):898032
Size:48742, Duration(usec):207502
Size:73841, Duration(usec):388703
Size:436987, Duration(usec):3012972
Size:749494, Duration(usec):4879775
Size:21630, Duration(usec):39661
Size:2512219, Duration(usec):16448466
Size:1896962, Duration(usec):12373111
Size:28432, Duration(usec):68320
Size:10478, Duration(usec):15733332
Size:1861328, Duration(usec):13093114
Size:55554, Duration(usec):611675
Size:21740, Duration(usec):594099
Size:4718048, Duration(usec):31533546
Size:592599, Duration(usec):15594004
Size:11302, Duration(usec):7286881
Size:1553795, Duration(usec):9578201
Size:74, Duration(usec):17705
Size:4902, Duration(usec):7165733
Size:3781362, Duration(usec):25384038
Size:4165940, Duration(usec):28010806
Size:223952, Duration(usec):25097881
Size:21497, Duration(usec):25074143
Size:595692, Duration(usec):4919985
Size:535871, Duration(usec):26996460
Size:17730939, Duration(usec):122794805
Size:8851364, Duration(usec):81969784
Size:3898, Duration(usec):68353
Size:4822459, Duration(usec):32309981
Size:527077, Duration(usec):4313075
Size:5576341, Duration(usec):39049344
Size:6303, Duration(usec):30840179
Size:17252, Duration(usec):2534936
Size:29109, Duration(usec):181958
Size:55982, Duration(usec):1665654
Size:25861, Duration(usec):116694070
Size:62129, Duration(usec):16804735
Size:20467, Duration(usec):34817257
Size:37434, Duration(usec):26396669
Size:43493, Duration(usec):113055208
Size:42906, Duration(usec):74139662
Size:2350160, Duration(usec):27983292
Size:29660, Duration(usec):112582487
Size:24263, Duration(usec):14821811
Size:16241, Duration(usec):112384694
Size:4896, Duration(usec):45600
Size:47151, Duration(usec):222425
Size:2533, Duration(usec):110125931
