Size:56961, Duration(usec):258882
Size:48602, Duration(usec):194740
Size:152517, Duration(usec):872055
Size:48742, Duration(usec):205155
Size:73841, Duration(usec):362545
Size:436987, Duration(usec):2989030
Size:749494, Duration(usec):4924699
Size:21630, Duration(usec):25840
Size:2512219, Duration(usec):16616194
Size:1896962, Duration(usec):13102239
Size:28432, Duration(usec):98004
Size:10478, Duration(usec):16221630
Size:1861328, Duration(usec):12891330
Size:55554, Duration(usec):468768
Size:21740, Duration(usec):601458
Size:4718048, Duration(usec):31083525
Size:592599, Duration(usec):14409144
Size:11302, Duration(usec):8084488
Size:1553795, Duration(usec):9020692
Size:74, Duration(usec):15203
Size:4902, Duration(usec):7654026
Size:3781362, Duration(usec):25639544
Size:4165940, Duration(usec):27928112
Size:223952, Duration(usec):24603453
Size:21497, Duration(usec):24452905
Size:595692, Duration(usec):5074868
Size:535871, Duration(usec):27079481
Size:17730939, Duration(usec):123145031
Size:8851364, Duration(usec):81388905
Size:3898, Duration(usec):39861
Size:4822459, Duration(usec):33489298
Size:527077, Duration(usec):4089666
Size:5576341, Duration(usec):36112287
Size:6303, Duration(usec):32011884
Size:17252, Duration(usec):2212554
Size:29109, Duration(usec):135911
Size:55982, Duration(usec):1488209
Size:25861, Duration(usec):117010534
Size:62129, Duration(usec):16195958
Size:20467, Duration(usec):31987255
Size:37434, Duration(usec):27241694
Size:43493, Duration(usec):113284845
Size:42906, Duration(usec):73639784
Size:2350160, Duration(usec):28742176
Size:29660, Duration(usec):112763177
Size:24263, Duration(usec):14769651
Size:16241, Duration(usec):112511478
Size:4896, Duration(usec):110912
Size:47151, Duration(usec):272805
Size:2533, Duration(usec):110252733
