Size:56961, Duration(usec):316868
Size:48602, Duration(usec):227038
Size:152517, Duration(usec):932229
Size:48742, Duration(usec):177444
Size:73841, Duration(usec):389343
Size:436987, Duration(usec):2973269
Size:749494, Duration(usec):4879780
Size:21630, Duration(usec):27168
Size:2512219, Duration(usec):16585210
Size:1896962, Duration(usec):12564258
Size:28432, Duration(usec):86879
Size:10478, Duration(usec):16244444
Size:1861328, Duration(usec):12545943
Size:55554, Duration(usec):446372
Size:21740, Duration(usec):418517
Size:4718048, Duration(usec):32009625
Size:592599, Duration(usec):14684192
Size:11302, Duration(usec):7721679
Size:1553795, Duration(usec):13188292
Size:74, Duration(usec):19090
Size:4902, Duration(usec):7684461
Size:3781362, Duration(usec):25969318
Size:4165940, Duration(usec):27972162
Size:223952, Duration(usec):25542328
Size:21497, Duration(usec):25401125
Size:595692, Duration(usec):5006282
Size:535871, Duration(usec):27674684
Size:17730939, Duration(usec):122848875
Size:8851364, Duration(usec):81932531
Size:3898, Duration(usec):315728
Size:4822459, Duration(usec):33427235
Size:527077, Duration(usec):4235060
Size:5576341, Duration(usec):40223890
Size:6303, Duration(usec):31972643
Size:17252, Duration(usec):2472340
Size:29109, Duration(usec):49563
Size:55982, Duration(usec):1656352
Size:25861, Duration(usec):116656290
Size:62129, Duration(usec):17145941
Size:20467, Duration(usec):35908028
Size:37434, Duration(usec):27232898
Size:43493, Duration(usec):112861937
Size:42906, Duration(usec):74123073
Size:2350160, Duration(usec):29196290
Size:29660, Duration(usec):112288331
Size:24263, Duration(usec):14822028
Size:16241, Duration(usec):112151325
Size:4896, Duration(usec):18981
Size:47151, Duration(usec):200206
Size:2533, Duration(usec):109892559
