Size:56961, Duration(usec):367606
Size:48602, Duration(usec):239740
Size:152517, Duration(usec):987796
Size:48742, Duration(usec):146424
Size:73841, Duration(usec):463304
Size:436987, Duration(usec):2771946
Size:749494, Duration(usec):4724720
Size:21630, Duration(usec):41477
Size:2512219, Duration(usec):16186528
Size:1896962, Duration(usec):12118587
Size:28432, Duration(usec):108703
Size:10478, Duration(usec):15350459
Size:1861328, Duration(usec):12388916
Size:55554, Duration(usec):61881
Size:21740, Duration(usec):83847
Size:4718048, Duration(usec):31273466
Size:592599, Duration(usec):13417032
Size:11302, Duration(usec):6545209
Size:1553795, Duration(usec):10454941
Size:74, Duration(usec):6788
Size:4902, Duration(usec):5709686
Size:3781362, Duration(usec):25780248
Size:4165940, Duration(usec):26680446
Size:223952, Duration(usec):23870307
Size:21497, Duration(usec):23720945
Size:595692, Duration(usec):4285886
Size:535871, Duration(usec):27198018
Size:17730939, Duration(usec):121218728
Size:8851364, Duration(usec):82547405
Size:3898, Duration(usec):31374
Size:4822459, Duration(usec):31157161
Size:527077, Duration(usec):3351260
Size:5576341, Duration(usec):36960335
Size:6303, Duration(usec):29708975
Size:17252, Duration(usec):1349717
Size:29109, Duration(usec):74928
Size:55982, Duration(usec):410800
Size:25861, Duration(usec):114364522
Size:62129, Duration(usec):14233415
Size:20467, Duration(usec):32355635
Size:37434, Duration(usec):24556951
Size:43493, Duration(usec):110287616
Size:42906, Duration(usec):73680398
Size:2350160, Duration(usec):25688253
Size:29660, Duration(usec):109751564
Size:24263, Duration(usec):12210876
Size:16241, Duration(usec):109496798
Size:4896, Duration(usec):147944
Size:47151, Duration(usec):244346
Size:2533, Duration(usec):106955715
