Size:56961, Duration(usec):341040
Size:48602, Duration(usec):278543
Size:152517, Duration(usec):963716
Size:48742, Duration(usec):290652
Size:73841, Duration(usec):442264
Size:436987, Duration(usec):2796787
Size:749494, Duration(usec):4803055
Size:21630, Duration(usec):110396
Size:2512219, Duration(usec):16787412
Size:1896962, Duration(usec):12238421
Size:28432, Duration(usec):145780
Size:10478, Duration(usec):15921082
Size:1861328, Duration(usec):12832817
Size:55554, Duration(usec):297033
Size:21740, Duration(usec):131601
Size:4718048, Duration(usec):31792141
Size:592599, Duration(usec):13966993
Size:11302, Duration(usec):6576390
Size:1553795, Duration(usec):10524037
Size:74, Duration(usec):20305
Size:4902, Duration(usec):6281632
Size:3781362, Duration(usec):24866350
Size:4165940, Duration(usec):27210295
Size:223952, Duration(usec):24269671
Size:21497, Duration(usec):24120313
Size:595692, Duration(usec):3879014
Size:535871, Duration(usec):26221415
Size:17730939, Duration(usec):121107746
Size:8851364, Duration(usec):82629138
Size:3898, Duration(usec):204648
Size:4822459, Duration(usec):31606556
Size:527077, Duration(usec):3668808
Size:5576341, Duration(usec):37454172
Size:6303, Duration(usec):29959685
Size:17252, Duration(usec):1674800
Size:29109, Duration(usec):145468
Size:55982, Duration(usec):715038
Size:25861, Duration(usec):114239443
Size:62129, Duration(usec):14737017
Size:20467, Duration(usec):32595948
Size:37434, Duration(usec):24842148
Size:43493, Duration(usec):110177304
Size:42906, Duration(usec):73735332
Size:2350160, Duration(usec):25870518
Size:29660, Duration(usec):109629569
Size:24263, Duration(usec):12460800
Size:16241, Duration(usec):109390467
Size:4896, Duration(usec):28428
Size:47151, Duration(usec):300478
Size:2533, Duration(usec):106849391
