Size:56961, Duration(usec):340717
Size:48602, Duration(usec):270752
Size:152517, Duration(usec):964316
Size:48742, Duration(usec):271049
Size:73841, Duration(usec):450773
Size:436987, Duration(usec):2799162
Size:749494, Duration(usec):4788070
Size:21630, Duration(usec):108444
Size:2512219, Duration(usec):16301425
Size:1896962, Duration(usec):12277817
Size:28432, Duration(usec):184736
Size:10478, Duration(usec):15457941
Size:1861328, Duration(usec):12653507
Size:55554, Duration(usec):327927
Size:21740, Duration(usec):129430
Size:4718048, Duration(usec):31892589
Size:592599, Duration(usec):14009573
Size:11302, Duration(usec):6600601
Size:1553795, Duration(usec):10548551
Size:74, Duration(usec):49483
Size:4902, Duration(usec):5818525
Size:3781362, Duration(usec):26054572
Size:4165940, Duration(usec):27610627
Size:223952, Duration(usec):24736670
Size:21497, Duration(usec):24586659
Size:595692, Duration(usec):3782646
Size:535871, Duration(usec):27406392
Size:17730939, Duration(usec):119539179
Size:8851364, Duration(usec):82277494
Size:3898, Duration(usec):19336
Size:4822459, Duration(usec):31193511
Size:527077, Duration(usec):3721048
Size:5576341, Duration(usec):37293278
Size:6303, Duration(usec):29541118
Size:17252, Duration(usec):1607099
Size:29109, Duration(usec):280364
Size:55982, Duration(usec):807164
Size:25861, Duration(usec):112806792
Size:62129, Duration(usec):15219198
Size:20467, Duration(usec):32410388
Size:37434, Duration(usec):24541967
Size:43493, Duration(usec):108790692
Size:42906, Duration(usec):73440572
Size:2350160, Duration(usec):25998152
Size:29660, Duration(usec):108373388
Size:24263, Duration(usec):12760024
Size:16241, Duration(usec):108088323
Size:4896, Duration(usec):27458
Size:47151, Duration(usec):315551
Size:2533, Duration(usec):105547279
