Size:56961, Duration(usec):1179514
Size:48602, Duration(usec):755132
Size:152517, Duration(usec):1751662
Size:48742, Duration(usec):650113
Size:73841, Duration(usec):1189079
Size:436987, Duration(usec):3538097
Size:749494, Duration(usec):5546738
Size:21630, Duration(usec):296341
Size:2512219, Duration(usec):14281090
Size:1896962, Duration(usec):15774514
Size:28432, Duration(usec):305876
Size:10478, Duration(usec):11930797
Size:1861328, Duration(usec):18305408
Size:55554, Duration(usec):160103
Size:21740, Duration(usec):129709
Size:4718048, Duration(usec):43131180
Size:592599, Duration(usec):14496828
Size:11302, Duration(usec):534820
Size:1553795, Duration(usec):14422173
Size:74, Duration(usec):32991
Size:4902, Duration(usec):16581
Size:3781362, Duration(usec):32334398
Size:4165940, Duration(usec):34775910
Size:223952, Duration(usec):22198476
Size:21497, Duration(usec):21786384
Size:595692, Duration(usec):4463448
Size:535871, Duration(usec):31869375
Size:17730939, Duration(usec):151443052
Size:8851364, Duration(usec):85434803
Size:3898, Duration(usec):55785
Size:4822459, Duration(usec):23134704
Size:527077, Duration(usec):6222030
Size:5576341, Duration(usec):47066541
Size:6303, Duration(usec):18710317
Size:17252, Duration(usec):555208
Size:29109, Duration(usec):311746
Size:55982, Duration(usec):356196
Size:25861, Duration(usec):133009055
Size:62129, Duration(usec):802466
Size:20467, Duration(usec):34430021
Size:37434, Duration(usec):4459480
Size:43493, Duration(usec):121634093
Size:42906, Duration(usec):61633080
Size:2350160, Duration(usec):19213668
Size:29660, Duration(usec):119976857
Size:24263, Duration(usec):119732
Size:16241, Duration(usec):119185918
Size:4896, Duration(usec):117280
Size:47151, Duration(usec):155973
Size:2533, Duration(usec):112419167
