Size:56961, Duration(usec):207269
Size:48602, Duration(usec):1226875
Size:152517, Duration(usec):943984
Size:48742, Duration(usec):1509311
Size:73841, Duration(usec):14858110
Size:436987, Duration(usec):4433901
Size:749494, Duration(usec):8048263
Size:21630, Duration(usec):111723
Size:2512219, Duration(usec):86005914
Size:1896962, Duration(usec):28358113
Size:28432, Duration(usec):65145
Size:10478, Duration(usec):85889927
Size:1861328, Duration(usec):44940569
Size:55554, Duration(usec):501153
Size:21740, Duration(usec):292277
Size:4718048, Duration(usec):93044329
Size:592599, Duration(usec):61423014
Size:11302, Duration(usec):19197340
Size:1553795, Duration(usec):12558902
Size:74, Duration(usec):46775
Size:4902, Duration(usec):70455182
Size:3781362, Duration(usec):10178437
Size:4165940, Duration(usec):40354465
Size:223952, Duration(usec):80683439
Size:21497, Duration(usec):80423014
Size:595692, Duration(usec):14734417
Size:535871, Duration(usec):8257654
Size:17730939, Duration(usec):203067923
Size:8851364, Duration(usec):20664010
Size:3898, Duration(usec):37476
Size:4822459, Duration(usec):109350707
Size:527077, Duration(usec):5544434
Size:5576341, Duration(usec):54554775
Size:6303, Duration(usec):106691554
Size:17252, Duration(usec):2148674
Size:29109, Duration(usec):1349450
Size:55982, Duration(usec):441741
Size:25861, Duration(usec):192002384
Size:62129, Duration(usec):65294319
Size:20467, Duration(usec):46864267
Size:37434, Duration(usec):98202148
Size:43493, Duration(usec):185360069
Size:42906, Duration(usec):6369271
Size:2350160, Duration(usec):77913871
Size:29660, Duration(usec):184481951
Size:24263, Duration(usec):16578202
Size:16241, Duration(usec):184011268
Size:4896, Duration(usec):55902
Size:47151, Duration(usec):285422
Size:2533, Duration(usec):179945716
