Size:56961, Duration(usec):8422803
Size:48602, Duration(usec):410061
Size:152517, Duration(usec):1692260
Size:48742, Duration(usec):172692
Size:73841, Duration(usec):322382
Size:436987, Duration(usec):10895733
Size:749494, Duration(usec):8439391
Size:21630, Duration(usec):6194662
Size:2512219, Duration(usec):82082056
Size:1896962, Duration(usec):7254207
Size:28432, Duration(usec):6023559
Size:10478, Duration(usec):81390755
Size:1861328, Duration(usec):18938139
Size:55554, Duration(usec):11822535
Size:21740, Duration(usec):12038124
Size:4718048, Duration(usec):42622437
Size:592599, Duration(usec):22318537
Size:11302, Duration(usec):2676225
Size:1553795, Duration(usec):16051717
Size:74, Duration(usec):5665750
Size:4902, Duration(usec):73680623
Size:3781362, Duration(usec):138011745
Size:4165940, Duration(usec):95162437
Size:223952, Duration(usec):36966146
Size:21497, Duration(usec):36886481
Size:595692, Duration(usec):1648674
Size:535871, Duration(usec):139239323
Size:17730939, Duration(usec):145243305
Size:8851364, Duration(usec):198617181
Size:3898, Duration(usec):74164
Size:4822459, Duration(usec):116761241
Size:527077, Duration(usec):7994263
Size:5576341, Duration(usec):58533906
Size:6303, Duration(usec):115479043
Size:17252, Duration(usec):6339886
Size:29109, Duration(usec):62231
Size:55982, Duration(usec):6200988
Size:25861, Duration(usec):140040603
Size:62129, Duration(usec):29954525
Size:20467, Duration(usec):54681541
Size:37434, Duration(usec):111672416
Size:43493, Duration(usec):136755900
Size:42906, Duration(usec):192841521
Size:2350160, Duration(usec):47601975
Size:29660, Duration(usec):136607644
Size:24263, Duration(usec):83251191
Size:16241, Duration(usec):136415098
Size:4896, Duration(usec):1303880
Size:47151, Duration(usec):1582257
Size:2533, Duration(usec):134382189
