Size:56961, Duration(usec):481847
Size:48602, Duration(usec):653512
Size:152517, Duration(usec):2505235
Size:48742, Duration(usec):178000
Size:73841, Duration(usec):950088
Size:436987, Duration(usec):6519853
Size:749494, Duration(usec):8612328
Size:21630, Duration(usec):145313
Size:2512219, Duration(usec):9433411
Size:1896962, Duration(usec):20241458
Size:28432, Duration(usec):374787
Size:10478, Duration(usec):8756368
Size:1861328, Duration(usec):24778031
Size:55554, Duration(usec):5079424
Size:21740, Duration(usec):4805754
Size:4718048, Duration(usec):49450031
Size:592599, Duration(usec):28886459
Size:11302, Duration(usec):16153173
Size:1553795, Duration(usec):17768344
Size:74, Duration(usec):529107
Size:4902, Duration(usec):1056926
Size:3781362, Duration(usec):28845099
Size:4165940, Duration(usec):85711833
Size:223952, Duration(usec):44475903
Size:21497, Duration(usec):44762251
Size:595692, Duration(usec):17616244
Size:535871, Duration(usec):30427375
Size:17730939, Duration(usec):185933134
Size:8851364, Duration(usec):102571260
Size:3898, Duration(usec):116655
Size:4822459, Duration(usec):15605342
Size:527077, Duration(usec):6798547
Size:5576341, Duration(usec):59897154
Size:6303, Duration(usec):14290875
Size:17252, Duration(usec):5081545
Size:29109, Duration(usec):10951750
Size:55982, Duration(usec):4469435
Size:25861, Duration(usec):180416293
Size:62129, Duration(usec):38443297
Size:20467, Duration(usec):55991179
Size:37434, Duration(usec):10144318
Size:43493, Duration(usec):177156974
Size:42906, Duration(usec):95487781
Size:2350160, Duration(usec):62334982
Size:29660, Duration(usec):176718273
Size:24263, Duration(usec):73964673
Size:16241, Duration(usec):176486403
Size:4896, Duration(usec):97245
Size:47151, Duration(usec):5755818
Size:2533, Duration(usec):174453525
