Size:56961, Duration(usec):889660
Size:48602, Duration(usec):386548
Size:152517, Duration(usec):2861111
Size:48742, Duration(usec):620610
Size:73841, Duration(usec):1109679
Size:436987, Duration(usec):25252408
Size:749494, Duration(usec):9944025
Size:21630, Duration(usec):123350
Size:2512219, Duration(usec):80194804
Size:1896962, Duration(usec):66586668
Size:28432, Duration(usec):820711
Size:10478, Duration(usec):79554663
Size:1861328, Duration(usec):6018439
Size:55554, Duration(usec):26923334
Size:21740, Duration(usec):27221647
Size:4718048, Duration(usec):48874504
Size:592599, Duration(usec):5570759
Size:11302, Duration(usec):62633887
Size:1553795, Duration(usec):74379605
Size:74, Duration(usec):20849270
Size:4902, Duration(usec):71846744
Size:3781362, Duration(usec):31451399
Size:4165940, Duration(usec):110993196
Size:223952, Duration(usec):43567936
Size:21497, Duration(usec):43634446
Size:595692, Duration(usec):69217910
Size:535871, Duration(usec):34237361
Size:17730939, Duration(usec):58466798
Size:8851364, Duration(usec):101623325
Size:3898, Duration(usec):124237
Size:4822459, Duration(usec):119505660
Size:527077, Duration(usec):5549316
Size:5576341, Duration(usec):138788635
Size:6303, Duration(usec):118462560
Size:17252, Duration(usec):3897210
Size:29109, Duration(usec):62633407
Size:55982, Duration(usec):6938488
Size:25861, Duration(usec):52944038
Size:62129, Duration(usec):35914381
Size:20467, Duration(usec):134932713
Size:37434, Duration(usec):114287718
Size:43493, Duration(usec):49866719
Size:42906, Duration(usec):94535160
Size:2350160, Duration(usec):66573755
Size:29660, Duration(usec):49404913
Size:24263, Duration(usec):99198906
Size:16241, Duration(usec):49188744
Size:4896, Duration(usec):2127492
Size:47151, Duration(usec):2110339
Size:2533, Duration(usec):47181847
