Size:56961, Duration(usec):2157348
Size:48602, Duration(usec):959498
Size:152517, Duration(usec):3639234
Size:48742, Duration(usec):763638
Size:73841, Duration(usec):2002246
Size:436987, Duration(usec):973718
Size:749494, Duration(usec):6725628
Size:21630, Duration(usec):128981
Size:2512219, Duration(usec):19578514
Size:1896962, Duration(usec):16652109
Size:28432, Duration(usec):155620
Size:10478, Duration(usec):12543144
Size:1861328, Duration(usec):19442152
Size:55554, Duration(usec):115776
Size:21740, Duration(usec):67938
Size:4718048, Duration(usec):44322628
Size:592599, Duration(usec):4390547
Size:11302, Duration(usec):192041
Size:1553795, Duration(usec):15023003
Size:74, Duration(usec):15771
Size:4902, Duration(usec):175968
Size:3781362, Duration(usec):40469755
Size:4165940, Duration(usec):16944105
Size:223952, Duration(usec):47272654
Size:21497, Duration(usec):45751119
Size:595692, Duration(usec):6185386
Size:535871, Duration(usec):28182400
Size:17730939, Duration(usec):170398584
Size:8851364, Duration(usec):97559008
Size:3898, Duration(usec):264323
Size:4822459, Duration(usec):59091491
Size:527077, Duration(usec):3214507
Size:5576341, Duration(usec):61267191
Size:6303, Duration(usec):45818308
Size:17252, Duration(usec):88149
Size:29109, Duration(usec):139167
Size:55982, Duration(usec):123646
Size:25861, Duration(usec):114699786
Size:62129, Duration(usec):3698868
Size:20467, Duration(usec):22137602
Size:37434, Duration(usec):2968843
Size:43493, Duration(usec):81529663
Size:42906, Duration(usec):25932104
Size:2350160, Duration(usec):20491776
Size:29660, Duration(usec):76465029
Size:24263, Duration(usec):93877
Size:16241, Duration(usec):74070789
Size:4896, Duration(usec):43485
Size:47151, Duration(usec):181207
Size:2533, Duration(usec):53799164
