Size:56961, Duration(usec):1203225
Size:48602, Duration(usec):529430
Size:152517, Duration(usec):3811385
Size:48742, Duration(usec):6016235
Size:73841, Duration(usec):698358
Size:436987, Duration(usec):4657981
Size:749494, Duration(usec):6661802
Size:21630, Duration(usec):97530
Size:2512219, Duration(usec):43370367
Size:1896962, Duration(usec):8062686
Size:28432, Duration(usec):88430
Size:10478, Duration(usec):36335997
Size:1861328, Duration(usec):15054250
Size:55554, Duration(usec):213488
Size:21740, Duration(usec):159083
Size:4718048, Duration(usec):45478156
Size:592599, Duration(usec):7801005
Size:11302, Duration(usec):25326
Size:1553795, Duration(usec):16167663
Size:74, Duration(usec):60294
Size:4902, Duration(usec):61732
Size:3781362, Duration(usec):40915838
Size:4165940, Duration(usec):43570620
Size:223952, Duration(usec):4327918
Size:21497, Duration(usec):2835190
Size:595692, Duration(usec):3222328
Size:535871, Duration(usec):27929153
Size:17730939, Duration(usec):155865122
Size:8851364, Duration(usec):81769926
Size:3898, Duration(usec):271789
Size:4822459, Duration(usec):50341831
Size:527077, Duration(usec):6013783
Size:5576341, Duration(usec):58269269
Size:6303, Duration(usec):37047074
Size:17252, Duration(usec):54117
Size:29109, Duration(usec):56054
Size:55982, Duration(usec):457671
Size:25861, Duration(usec):100217643
Size:62129, Duration(usec):1692065
Size:20467, Duration(usec):19139797
Size:37434, Duration(usec):212652
Size:43493, Duration(usec):66240327
Size:42906, Duration(usec):10130512
Size:2350160, Duration(usec):23576906
Size:29660, Duration(usec):61250549
Size:24263, Duration(usec):860616
Size:16241, Duration(usec):58849555
Size:4896, Duration(usec):31863
Size:47151, Duration(usec):862491
Size:2533, Duration(usec):38542005
