Size:56961, Duration(usec):213384
Size:48602, Duration(usec):155948
Size:152517, Duration(usec):814229
Size:48742, Duration(usec):163383
Size:73841, Duration(usec):327680
Size:436987, Duration(usec):2658655
Size:749494, Duration(usec):4642579
Size:21630, Duration(usec):66874
Size:2512219, Duration(usec):16685675
Size:1896962, Duration(usec):12577057
Size:28432, Duration(usec):121917
Size:10478, Duration(usec):15013090
Size:1861328, Duration(usec):12750321
Size:55554, Duration(usec):218196
Size:21740, Duration(usec):68365
Size:4718048, Duration(usec):31554557
Size:592599, Duration(usec):10709662
Size:11302, Duration(usec):1180537
Size:1553795, Duration(usec):10197562
Size:74, Duration(usec):17080
Size:4902, Duration(usec):24085
Size:3781362, Duration(usec):25146037
Size:4165940, Duration(usec):27486789
Size:223952, Duration(usec):14909846
Size:21497, Duration(usec):14618426
Size:595692, Duration(usec):3671264
Size:535871, Duration(usec):24546555
Size:17730939, Duration(usec):119711185
Size:8851364, Duration(usec):74971583
Size:3898, Duration(usec):4260
Size:4822459, Duration(usec):31108484
Size:527077, Duration(usec):3230028
Size:5576341, Duration(usec):37076422
Size:6303, Duration(usec):27885533
Size:17252, Duration(usec):42801
Size:29109, Duration(usec):86872
Size:55982, Duration(usec):197399
Size:25861, Duration(usec):105800389
Size:62129, Duration(usec):425282
Size:20467, Duration(usec):27296039
Size:37434, Duration(usec):17235017
Size:43493, Duration(usec):97318039
Size:42906, Duration(usec):57172136
Size:2350160, Duration(usec):15866544
Size:29660, Duration(usec):96042928
Size:24263, Duration(usec):91196
Size:16241, Duration(usec):95442544
Size:4896, Duration(usec):6044
Size:47151, Duration(usec):193651
Size:2533, Duration(usec):90360622
