Size:56961, Duration(usec):245046
Size:48602, Duration(usec):80512
Size:152517, Duration(usec):857660
Size:48742, Duration(usec):55161
Size:73841, Duration(usec):335913
Size:436987, Duration(usec):2691794
Size:749494, Duration(usec):4614854
Size:21630, Duration(usec):53051
Size:2512219, Duration(usec):16742401
Size:1896962, Duration(usec):12905202
Size:28432, Duration(usec):92595
Size:10478, Duration(usec):15062285
Size:1861328, Duration(usec):12544238
Size:55554, Duration(usec):120435
Size:21740, Duration(usec):35917
Size:4718048, Duration(usec):31416924
Size:592599, Duration(usec):10751258
Size:11302, Duration(usec):1452419
Size:1553795, Duration(usec):10144177
Size:74, Duration(usec):16635
Size:4902, Duration(usec):6549
Size:3781362, Duration(usec):25279820
Size:4165940, Duration(usec):27471485
Size:223952, Duration(usec):14887093
Size:21497, Duration(usec):14621090
Size:595692, Duration(usec):3639357
Size:535871, Duration(usec):24690111
Size:17730939, Duration(usec):118959106
Size:8851364, Duration(usec):73726357
Size:3898, Duration(usec):24359
Size:4822459, Duration(usec):30952164
Size:527077, Duration(usec):3187446
Size:5576341, Duration(usec):36310482
Size:6303, Duration(usec):27789046
Size:17252, Duration(usec):53759
Size:29109, Duration(usec):59294
Size:55982, Duration(usec):133468
Size:25861, Duration(usec):105078661
Size:62129, Duration(usec):427309
Size:20467, Duration(usec):26620038
Size:37434, Duration(usec):17211768
Size:43493, Duration(usec):96736832
Size:42906, Duration(usec):56012304
Size:2350160, Duration(usec):16235792
Size:29660, Duration(usec):95488949
Size:24263, Duration(usec):81591
Size:16241, Duration(usec):94943393
Size:4896, Duration(usec):212038
Size:47151, Duration(usec):227705
Size:2533, Duration(usec):89867794
