Size:56961, Duration(usec):111001
Size:48602, Duration(usec):70242
Size:152517, Duration(usec):792785
Size:48742, Duration(usec):127752
Size:73841, Duration(usec):375675
Size:436987, Duration(usec):2470721
Size:749494, Duration(usec):4628588
Size:21630, Duration(usec):34034
Size:2512219, Duration(usec):16599234
Size:1896962, Duration(usec):12315451
Size:28432, Duration(usec):135406
Size:10478, Duration(usec):14988291
Size:1861328, Duration(usec):12510804
Size:55554, Duration(usec):93196
Size:21740, Duration(usec):34114
Size:4718048, Duration(usec):31258691
Size:592599, Duration(usec):11062434
Size:11302, Duration(usec):1011443
Size:1553795, Duration(usec):10127071
Size:74, Duration(usec):55767
Size:4902, Duration(usec):26495
Size:3781362, Duration(usec):25367550
Size:4165940, Duration(usec):26999561
Size:223952, Duration(usec):14775627
Size:21497, Duration(usec):14408490
Size:595692, Duration(usec):3537516
Size:535871, Duration(usec):25027845
Size:17730939, Duration(usec):118924994
Size:8851364, Duration(usec):74747466
Size:3898, Duration(usec):23024
Size:4822459, Duration(usec):30816809
Size:527077, Duration(usec):3136849
Size:5576341, Duration(usec):35846232
Size:6303, Duration(usec):27610073
Size:17252, Duration(usec):57823
Size:29109, Duration(usec):65000
Size:55982, Duration(usec):99991
Size:25861, Duration(usec):105107335
Size:62129, Duration(usec):358159
Size:20467, Duration(usec):26224634
Size:37434, Duration(usec):17174567
Size:43493, Duration(usec):96698101
Size:42906, Duration(usec):56993381
Size:2350160, Duration(usec):15272613
Size:29660, Duration(usec):95521842
Size:24263, Duration(usec):49504
Size:16241, Duration(usec):94930617
Size:4896, Duration(usec):31719
Size:47151, Duration(usec):157843
Size:2533, Duration(usec):89855024
