Size:56961, Duration(usec):205038
Size:48602, Duration(usec):155205
Size:152517, Duration(usec):815682
Size:48742, Duration(usec):162614
Size:73841, Duration(usec):319474
Size:436987, Duration(usec):2643138
Size:749494, Duration(usec):4669664
Size:21630, Duration(usec):62548
Size:2512219, Duration(usec):16873651
Size:1896962, Duration(usec):12494578
Size:28432, Duration(usec):100618
Size:10478, Duration(usec):15117877
Size:1861328, Duration(usec):12843087
Size:55554, Duration(usec):211299
Size:21740, Duration(usec):59667
Size:4718048, Duration(usec):31040874
Size:592599, Duration(usec):10695034
Size:11302, Duration(usec):1147073
Size:1553795, Duration(usec):10311571
Size:74, Duration(usec):25253
Size:4902, Duration(usec):40689
Size:3781362, Duration(usec):25285585
Size:4165940, Duration(usec):27492886
Size:223952, Duration(usec):14576660
Size:21497, Duration(usec):14255185
Size:595692, Duration(usec):3671241
Size:535871, Duration(usec):25166857
Size:17730939, Duration(usec):119025100
Size:8851364, Duration(usec):75239204
Size:3898, Duration(usec):33719
Size:4822459, Duration(usec):31173943
Size:527077, Duration(usec):3283668
Size:5576341, Duration(usec):36859422
Size:6303, Duration(usec):27926198
Size:17252, Duration(usec):65189
Size:29109, Duration(usec):110979
Size:55982, Duration(usec):213832
Size:25861, Duration(usec):105176431
Size:62129, Duration(usec):76292
Size:20467, Duration(usec):27136503
Size:37434, Duration(usec):17239665
Size:43493, Duration(usec):96788057
Size:42906, Duration(usec):57365079
Size:2350160, Duration(usec):15112475
Size:29660, Duration(usec):95550217
Size:24263, Duration(usec):72801
Size:16241, Duration(usec):94957577
Size:4896, Duration(usec):240836
Size:47151, Duration(usec):221585
Size:2533, Duration(usec):89883059
