Size:56961, Duration(usec):225439
Size:48602, Duration(usec):159683
Size:152517, Duration(usec):835127
Size:48742, Duration(usec):160994
Size:73841, Duration(usec):329962
Size:436987, Duration(usec):2663170
Size:749494, Duration(usec):4654469
Size:21630, Duration(usec):60672
Size:2512219, Duration(usec):16859842
Size:1896962, Duration(usec):12643521
Size:28432, Duration(usec):116408
Size:10478, Duration(usec):15142728
Size:1861328, Duration(usec):12611874
Size:55554, Duration(usec):226594
Size:21740, Duration(usec):60017
Size:4718048, Duration(usec):31787613
Size:592599, Duration(usec):10699973
Size:11302, Duration(usec):1195326
Size:1553795, Duration(usec):10226183
Size:74, Duration(usec):23855
Size:4902, Duration(usec):24508
Size:3781362, Duration(usec):25651836
Size:4165940, Duration(usec):27511294
Size:223952, Duration(usec):15058573
Size:21497, Duration(usec):14962628
Size:595692, Duration(usec):3615648
Size:535871, Duration(usec):25036487
Size:17730939, Duration(usec):118274605
Size:8851364, Duration(usec):74612905
Size:3898, Duration(usec):18997
Size:4822459, Duration(usec):31671173
Size:527077, Duration(usec):3209188
Size:5576341, Duration(usec):36967711
Size:6303, Duration(usec):28354841
Size:17252, Duration(usec):36656
Size:29109, Duration(usec):49135
Size:55982, Duration(usec):174185
Size:25861, Duration(usec):104342211
Size:62129, Duration(usec):442340
Size:20467, Duration(usec):27210163
Size:37434, Duration(usec):17653052
Size:43493, Duration(usec):95880373
Size:42906, Duration(usec):56873304
Size:2350160, Duration(usec):15581813
Size:29660, Duration(usec):94787796
Size:24263, Duration(usec):61747
Size:16241, Duration(usec):94366805
Size:4896, Duration(usec):171599
Size:47151, Duration(usec):215626
Size:2533, Duration(usec):89291204
