Size:56961, Duration(usec):127461
Size:48602, Duration(usec):81070
Size:152517, Duration(usec):192443
Size:48742, Duration(usec):104504
Size:73841, Duration(usec):205172
Size:436987, Duration(usec):2551996
Size:749494, Duration(usec):4687950
Size:21630, Duration(usec):38203
Size:2512219, Duration(usec):15619228
Size:1896962, Duration(usec):12369913
Size:28432, Duration(usec):51454
Size:10478, Duration(usec):8775527
Size:1861328, Duration(usec):11959579
Size:55554, Duration(usec):96835
Size:21740, Duration(usec):35328
Size:4718048, Duration(usec):32235057
Size:592599, Duration(usec):3566253
Size:11302, Duration(usec):24043
Size:1553795, Duration(usec):9392849
Size:74, Duration(usec):60008
Size:4902, Duration(usec):53646
Size:3781362, Duration(usec):24304662
Size:4165940, Duration(usec):26800038
Size:223952, Duration(usec):1002628
Size:21497, Duration(usec):101045
Size:595692, Duration(usec):3360611
Size:535871, Duration(usec):11634752
Size:17730939, Duration(usec):116177010
Size:8851364, Duration(usec):58234026
Size:3898, Duration(usec):225029
Size:4822459, Duration(usec):31226216
Size:527077, Duration(usec):2978036
Size:5576341, Duration(usec):37661498
Size:6303, Duration(usec):18142911
Size:17252, Duration(usec):22863
Size:29109, Duration(usec):308756
Size:55982, Duration(usec):52359
Size:25861, Duration(usec):60516795
Size:62129, Duration(usec):188344
Size:20467, Duration(usec):33300
Size:37434, Duration(usec):61359
Size:43493, Duration(usec):26790530
Size:42906, Duration(usec):73311
Size:2350160, Duration(usec):15039468
Size:29660, Duration(usec):21696686
Size:24263, Duration(usec):102172
Size:16241, Duration(usec):19517533
Size:4896, Duration(usec):8212
Size:47151, Duration(usec):77324
Size:2533, Duration(usec):213795
