Size:56961, Duration(usec):131490
Size:48602, Duration(usec):77782
Size:152517, Duration(usec):586408
Size:48742, Duration(usec):102105
Size:73841, Duration(usec):179372
Size:436987, Duration(usec):2115540
Size:749494, Duration(usec):4204895
Size:21630, Duration(usec):28035
Size:2512219, Duration(usec):15669211
Size:1896962, Duration(usec):11605518
Size:28432, Duration(usec):68506
Size:10478, Duration(usec):8801504
Size:1861328, Duration(usec):11466888
Size:55554, Duration(usec):61077
Size:21740, Duration(usec):26241
Size:4718048, Duration(usec):31504882
Size:592599, Duration(usec):3490642
Size:11302, Duration(usec):21074
Size:1553795, Duration(usec):8969834
Size:74, Duration(usec):59236
Size:4902, Duration(usec):53029
Size:3781362, Duration(usec):23793765
Size:4165940, Duration(usec):27097120
Size:223952, Duration(usec):1278012
Size:21497, Duration(usec):112595
Size:595692, Duration(usec):3098902
Size:535871, Duration(usec):11367286
Size:17730939, Duration(usec):118760972
Size:8851364, Duration(usec):58685646
Size:3898, Duration(usec):370505
Size:4822459, Duration(usec):32505271
Size:527077, Duration(usec):2655190
Size:5576341, Duration(usec):35777283
Size:6303, Duration(usec):19249356
Size:17252, Duration(usec):21769
Size:29109, Duration(usec):1573275
Size:55982, Duration(usec):108103
Size:25861, Duration(usec):63057062
Size:62129, Duration(usec):156594
Size:20467, Duration(usec):19247
Size:37434, Duration(usec):38592
Size:43493, Duration(usec):28966940
Size:42906, Duration(usec):59049
Size:2350160, Duration(usec):14868747
Size:29660, Duration(usec):23828433
Size:24263, Duration(usec):74993
Size:16241, Duration(usec):21476170
Size:4896, Duration(usec):14876
Size:47151, Duration(usec):52615
Size:2533, Duration(usec):1155980
