Size:56961, Duration(usec):192949
Size:48602, Duration(usec):131416
Size:152517, Duration(usec):1002034
Size:48742, Duration(usec):149075
Size:73841, Duration(usec):340300
Size:436987, Duration(usec):2877482
Size:749494, Duration(usec):4717491
Size:21630, Duration(usec):25681
Size:2512219, Duration(usec):16712082
Size:1896962, Duration(usec):12176789
Size:28432, Duration(usec):56381
Size:10478, Duration(usec):9669269
Size:1861328, Duration(usec):11944820
Size:55554, Duration(usec):584666
Size:21740, Duration(usec):27816
Size:4718048, Duration(usec):31711080
Size:592599, Duration(usec):3952066
Size:11302, Duration(usec):19302
Size:1553795, Duration(usec):10039178
Size:74, Duration(usec):30642
Size:4902, Duration(usec):36346
Size:3781362, Duration(usec):25029541
Size:4165940, Duration(usec):27459002
Size:223952, Duration(usec):1367368
Size:21497, Duration(usec):26305
Size:595692, Duration(usec):3733943
Size:535871, Duration(usec):11989431
Size:17730939, Duration(usec):117595548
Size:8851364, Duration(usec):59223688
Size:3898, Duration(usec):181065
Size:4822459, Duration(usec):31976113
Size:527077, Duration(usec):3230987
Size:5576341, Duration(usec):37658513
Size:6303, Duration(usec):18813244
Size:17252, Duration(usec):26422
Size:29109, Duration(usec):127639
Size:55982, Duration(usec):574442
Size:25861, Duration(usec):62049255
Size:62129, Duration(usec):291704
Size:20467, Duration(usec):36264
Size:37434, Duration(usec):382985
Size:43493, Duration(usec):28098664
Size:42906, Duration(usec):106113
Size:2350160, Duration(usec):15305510
Size:29660, Duration(usec):23136972
Size:24263, Duration(usec):92442
Size:16241, Duration(usec):20760413
Size:4896, Duration(usec):163307
Size:47151, Duration(usec):145238
Size:2533, Duration(usec):439828
