Size:56961, Duration(usec):251780
Size:48602, Duration(usec):178449
Size:152517, Duration(usec):1022224
Size:48742, Duration(usec):200934
Size:73841, Duration(usec):332228
Size:436987, Duration(usec):2875485
Size:749494, Duration(usec):4763609
Size:21630, Duration(usec):45987
Size:2512219, Duration(usec):16572139
Size:1896962, Duration(usec):12317474
Size:28432, Duration(usec):64897
Size:10478, Duration(usec):9529301
Size:1861328, Duration(usec):11988386
Size:55554, Duration(usec):609522
Size:21740, Duration(usec):46605
Size:4718048, Duration(usec):31291277
Size:592599, Duration(usec):3959851
Size:11302, Duration(usec):17528
Size:1553795, Duration(usec):10042317
Size:74, Duration(usec):75108
Size:4902, Duration(usec):58888
Size:3781362, Duration(usec):24678401
Size:4165940, Duration(usec):27609972
Size:223952, Duration(usec):1361788
Size:21497, Duration(usec):51478
Size:595692, Duration(usec):3679088
Size:535871, Duration(usec):11917097
Size:17730939, Duration(usec):118069143
Size:8851364, Duration(usec):58106661
Size:3898, Duration(usec):237821
Size:4822459, Duration(usec):32059514
Size:527077, Duration(usec):3225264
Size:5576341, Duration(usec):38058125
Size:6303, Duration(usec):18874106
Size:17252, Duration(usec):34837
Size:29109, Duration(usec):136257
Size:55982, Duration(usec):616416
Size:25861, Duration(usec):62520270
Size:62129, Duration(usec):322944
Size:20467, Duration(usec):56462
Size:37434, Duration(usec):1769029
Size:43493, Duration(usec):28753818
Size:42906, Duration(usec):158263
Size:2350160, Duration(usec):15303721
Size:29660, Duration(usec):23616138
Size:24263, Duration(usec):124739
Size:16241, Duration(usec):21222710
Size:4896, Duration(usec):589944
Size:47151, Duration(usec):144479
Size:2533, Duration(usec):903398
