Size:56961, Duration(usec):214919
Size:48602, Duration(usec):148995
Size:152517, Duration(usec):991732
Size:48742, Duration(usec):171481
Size:73841, Duration(usec):362059
Size:436987, Duration(usec):2838194
Size:749494, Duration(usec):4759091
Size:21630, Duration(usec):26532
Size:2512219, Duration(usec):16062624
Size:1896962, Duration(usec):12241231
Size:28432, Duration(usec):50281
Size:10478, Duration(usec):9418290
Size:1861328, Duration(usec):11960599
Size:55554, Duration(usec):325952
Size:21740, Duration(usec):21251
Size:4718048, Duration(usec):31994794
Size:592599, Duration(usec):3972286
Size:11302, Duration(usec):18974
Size:1553795, Duration(usec):9990540
Size:74, Duration(usec):10526
Size:4902, Duration(usec):56403
Size:3781362, Duration(usec):24945549
Size:4165940, Duration(usec):27707824
Size:223952, Duration(usec):1287817
Size:21497, Duration(usec):46863
Size:595692, Duration(usec):3718790
Size:535871, Duration(usec):11968845
Size:17730939, Duration(usec):117874964
Size:8851364, Duration(usec):58526718
Size:3898, Duration(usec):212645
Size:4822459, Duration(usec):32044288
Size:527077, Duration(usec):3216129
Size:5576341, Duration(usec):36663075
Size:6303, Duration(usec):18838529
Size:17252, Duration(usec):29010
Size:29109, Duration(usec):136163
Size:55982, Duration(usec):563008
Size:25861, Duration(usec):62171274
Size:62129, Duration(usec):323294
Size:20467, Duration(usec):57213
Size:37434, Duration(usec):403669
Size:43493, Duration(usec):28644575
Size:42906, Duration(usec):132976
Size:2350160, Duration(usec):15349720
Size:29660, Duration(usec):23505643
Size:24263, Duration(usec):21847
Size:16241, Duration(usec):21144156
Size:4896, Duration(usec):165846
Size:47151, Duration(usec):153183
Size:2533, Duration(usec):824458
