Size:56961, Duration(usec):128432
Size:48602, Duration(usec):54538
Size:152517, Duration(usec):1122848
Size:48742, Duration(usec):99090
Size:73841, Duration(usec):402484
Size:436987, Duration(usec):2656089
Size:749494, Duration(usec):4666441
Size:21630, Duration(usec):18658
Size:2512219, Duration(usec):16386447
Size:1896962, Duration(usec):12128697
Size:28432, Duration(usec):42133
Size:10478, Duration(usec):9530862
Size:1861328, Duration(usec):11959999
Size:55554, Duration(usec):668401
Size:21740, Duration(usec):26477
Size:4718048, Duration(usec):31833684
Size:592599, Duration(usec):3882507
Size:11302, Duration(usec):21617
Size:1553795, Duration(usec):10065213
Size:74, Duration(usec):42708
Size:4902, Duration(usec):37389
Size:3781362, Duration(usec):24743806
Size:4165940, Duration(usec):27704465
Size:223952, Duration(usec):1582731
Size:21497, Duration(usec):51605
Size:595692, Duration(usec):3678445
Size:535871, Duration(usec):11977056
Size:17730939, Duration(usec):118668970
Size:8851364, Duration(usec):57799572
Size:3898, Duration(usec):291870
Size:4822459, Duration(usec):32624045
Size:527077, Duration(usec):3137923
Size:5576341, Duration(usec):38005290
Size:6303, Duration(usec):19336885
Size:17252, Duration(usec):32574
Size:29109, Duration(usec):73007
Size:55982, Duration(usec):104195
Size:25861, Duration(usec):62964867
Size:62129, Duration(usec):355873
Size:20467, Duration(usec):98548
Size:37434, Duration(usec):49716
Size:43493, Duration(usec):28859670
Size:42906, Duration(usec):49387
Size:2350160, Duration(usec):15283553
Size:29660, Duration(usec):23721479
Size:24263, Duration(usec):80516
Size:16241, Duration(usec):21391605
Size:4896, Duration(usec):236721
Size:47151, Duration(usec):51322
Size:2533, Duration(usec):1071004
