Size:56961, Duration(usec):257939
Size:48602, Duration(usec):146948
Size:152517, Duration(usec):1046047
Size:48742, Duration(usec):163816
Size:73841, Duration(usec):391271
Size:436987, Duration(usec):2878083
Size:749494, Duration(usec):4744489
Size:21630, Duration(usec):51066
Size:2512219, Duration(usec):16325943
Size:1896962, Duration(usec):12203061
Size:28432, Duration(usec):53986
Size:10478, Duration(usec):9342750
Size:1861328, Duration(usec):11970393
Size:55554, Duration(usec):588317
Size:21740, Duration(usec):66703
Size:4718048, Duration(usec):31984151
Size:592599, Duration(usec):3953096
Size:11302, Duration(usec):23613
Size:1553795, Duration(usec):9978854
Size:74, Duration(usec):56784
Size:4902, Duration(usec):36049
Size:3781362, Duration(usec):24778695
Size:4165940, Duration(usec):27563624
Size:223952, Duration(usec):1484990
Size:21497, Duration(usec):56081
Size:595692, Duration(usec):3731460
Size:535871, Duration(usec):11968905
Size:17730939, Duration(usec):116998827
Size:8851364, Duration(usec):58377330
Size:3898, Duration(usec):245132
Size:4822459, Duration(usec):32132141
Size:527077, Duration(usec):3204602
Size:5576341, Duration(usec):38510358
Size:6303, Duration(usec):18910264
Size:17252, Duration(usec):29681
Size:29109, Duration(usec):181291
Size:55982, Duration(usec):636554
Size:25861, Duration(usec):61461038
Size:62129, Duration(usec):350566
Size:20467, Duration(usec):80906
Size:37434, Duration(usec):438396
Size:43493, Duration(usec):27551369
Size:42906, Duration(usec):98844
Size:2350160, Duration(usec):15335946
Size:29660, Duration(usec):22579986
Size:24263, Duration(usec):130200
Size:16241, Duration(usec):20370373
Size:4896, Duration(usec):244050
Size:47151, Duration(usec):123699
Size:2533, Duration(usec):235704
