Size:56961, Duration(usec):192160
Size:48602, Duration(usec):50124
Size:152517, Duration(usec):790182
Size:48742, Duration(usec):88605
Size:73841, Duration(usec):258164
Size:436987, Duration(usec):2887096
Size:749494, Duration(usec):4623418
Size:21630, Duration(usec):132118
Size:2512219, Duration(usec):17300999
Size:1896962, Duration(usec):11968549
Size:28432, Duration(usec):349373
Size:10478, Duration(usec):16331625
Size:1861328, Duration(usec):12964199
Size:55554, Duration(usec):288602
Size:21740, Duration(usec):42202
Size:4718048, Duration(usec):31936793
Size:592599, Duration(usec):13346620
Size:11302, Duration(usec):5641027
Size:1553795, Duration(usec):10538907
Size:74, Duration(usec):32375
Size:4902, Duration(usec):5337055
Size:3781362, Duration(usec):27080047
Size:4165940, Duration(usec):28418054
Size:223952, Duration(usec):23226596
Size:21497, Duration(usec):23209880
Size:595692, Duration(usec):2377197
Size:535871, Duration(usec):28535651
Size:17730939, Duration(usec):120217416
Size:8851364, Duration(usec):80975033
Size:3898, Duration(usec):553151
Size:4822459, Duration(usec):32395754
Size:527077, Duration(usec):3103863
Size:5576341, Duration(usec):38257646
Size:6303, Duration(usec):30503888
Size:17252, Duration(usec):832281
Size:29109, Duration(usec):103761
Size:55982, Duration(usec):80441
Size:25861, Duration(usec):112384186
Size:62129, Duration(usec):12284027
Size:20467, Duration(usec):32675091
Size:37434, Duration(usec):24416557
Size:43493, Duration(usec):107743125
Size:42906, Duration(usec):70767614
Size:2350160, Duration(usec):23322874
Size:29660, Duration(usec):107133814
Size:24263, Duration(usec):11547225
Size:16241, Duration(usec):106851367
Size:4896, Duration(usec):37309
Size:47151, Duration(usec):75086
Size:2533, Duration(usec):103947289
