Size:56961, Duration(usec):99974
Size:48602, Duration(usec):77191
Size:152517, Duration(usec):625318
Size:48742, Duration(usec):88830
Size:73841, Duration(usec):272286
Size:436987, Duration(usec):2714903
Size:749494, Duration(usec):4550138
Size:21630, Duration(usec):48346
Size:2512219, Duration(usec):12116365
Size:1896962, Duration(usec):13005721
Size:28432, Duration(usec):405242
Size:10478, Duration(usec):11320773
Size:1861328, Duration(usec):13116578
Size:55554, Duration(usec):211137
Size:21740, Duration(usec):41244
Size:4718048, Duration(usec):32976583
Size:592599, Duration(usec):16286349
Size:11302, Duration(usec):6533589
Size:1553795, Duration(usec):10636023
Size:74, Duration(usec):18958
Size:4902, Duration(usec):302069
Size:3781362, Duration(usec):24798367
Size:4165940, Duration(usec):27894451
Size:223952, Duration(usec):24582097
Size:21497, Duration(usec):24427720
Size:595692, Duration(usec):3192800
Size:535871, Duration(usec):26248068
Size:17730939, Duration(usec):121310059
Size:8851364, Duration(usec):79427635
Size:3898, Duration(usec):567961
Size:4822459, Duration(usec):30825097
Size:527077, Duration(usec):3499534
Size:5576341, Duration(usec):37612708
Size:6303, Duration(usec):29130183
Size:17252, Duration(usec):1151508
Size:29109, Duration(usec):86683
Size:55982, Duration(usec):118467
Size:25861, Duration(usec):113421744
Size:62129, Duration(usec):13670151
Size:20467, Duration(usec):32194787
Size:37434, Duration(usec):23247461
Size:43493, Duration(usec):108660147
Size:42906, Duration(usec):69453719
Size:2350160, Duration(usec):23455177
Size:29660, Duration(usec):107990237
Size:24263, Duration(usec):11125316
Size:16241, Duration(usec):107677736
Size:4896, Duration(usec):19084
Size:47151, Duration(usec):121878
Size:2533, Duration(usec):104773675
