Size:56961, Duration(usec):197503
Size:48602, Duration(usec):148987
Size:152517, Duration(usec):775737
Size:48742, Duration(usec):156268
Size:73841, Duration(usec):295294
Size:436987, Duration(usec):2815580
Size:749494, Duration(usec):4680880
Size:21630, Duration(usec):141531
Size:2512219, Duration(usec):17193835
Size:1896962, Duration(usec):13091292
Size:28432, Duration(usec):328254
Size:10478, Duration(usec):16224487
Size:1861328, Duration(usec):14461146
Size:55554, Duration(usec):299202
Size:21740, Duration(usec):60950
Size:4718048, Duration(usec):32553546
Size:592599, Duration(usec):16011511
Size:11302, Duration(usec):6549873
Size:1553795, Duration(usec):10574346
Size:74, Duration(usec):12516
Size:4902, Duration(usec):5222252
Size:3781362, Duration(usec):25948426
Size:4165940, Duration(usec):28228023
Size:223952, Duration(usec):23838265
Size:21497, Duration(usec):23696728
Size:595692, Duration(usec):3517133
Size:535871, Duration(usec):27568997
Size:17730939, Duration(usec):120216936
Size:8851364, Duration(usec):80447198
Size:3898, Duration(usec):78438
Size:4822459, Duration(usec):31979031
Size:527077, Duration(usec):3239504
Size:5576341, Duration(usec):37819366
Size:6303, Duration(usec):30176567
Size:17252, Duration(usec):916994
Size:29109, Duration(usec):60021
Size:55982, Duration(usec):555273
Size:25861, Duration(usec):112421952
Size:62129, Duration(usec):12919459
Size:20467, Duration(usec):32333180
Size:37434, Duration(usec):24103409
Size:43493, Duration(usec):107742347
Size:42906, Duration(usec):70355163
Size:2350160, Duration(usec):23368889
Size:29660, Duration(usec):107174956
Size:24263, Duration(usec):11319401
Size:16241, Duration(usec):106847018
Size:4896, Duration(usec):20948
Size:47151, Duration(usec):198791
Size:2533, Duration(usec):103942959
