Size:56961, Duration(usec):85262
Size:48602, Duration(usec):69617
Size:152517, Duration(usec):740296
Size:48742, Duration(usec):112865
Size:73841, Duration(usec):191753
Size:436987, Duration(usec):2775765
Size:749494, Duration(usec):4573643
Size:21630, Duration(usec):47735
Size:2512219, Duration(usec):16640128
Size:1896962, Duration(usec):12972509
Size:28432, Duration(usec):363881
Size:10478, Duration(usec):15708889
Size:1861328, Duration(usec):12436507
Size:55554, Duration(usec):211536
Size:21740, Duration(usec):59934
Size:4718048, Duration(usec):27246963
Size:592599, Duration(usec):13369692
Size:11302, Duration(usec):6513448
Size:1553795, Duration(usec):10381787
Size:74, Duration(usec):14059
Size:4902, Duration(usec):4699074
Size:3781362, Duration(usec):24871242
Size:4165940, Duration(usec):27949487
Size:223952, Duration(usec):18535849
Size:21497, Duration(usec):18417321
Size:595692, Duration(usec):3501902
Size:535871, Duration(usec):26313294
Size:17730939, Duration(usec):120400081
Size:8851364, Duration(usec):80538641
Size:3898, Duration(usec):579166
Size:4822459, Duration(usec):32124573
Size:527077, Duration(usec):3163995
Size:5576341, Duration(usec):37629162
Size:6303, Duration(usec):30231442
Size:17252, Duration(usec):868568
Size:29109, Duration(usec):60185
Size:55982, Duration(usec):133891
Size:25861, Duration(usec):112528674
Size:62129, Duration(usec):7668778
Size:20467, Duration(usec):32045878
Size:37434, Duration(usec):24212924
Size:43493, Duration(usec):107925547
Size:42906, Duration(usec):70464914
Size:2350160, Duration(usec):18588728
Size:29660, Duration(usec):107281474
Size:24263, Duration(usec):11120559
Size:16241, Duration(usec):107025622
Size:4896, Duration(usec):85164
Size:47151, Duration(usec):116640
Size:2533, Duration(usec):104121544
