Size:56961, Duration(usec):240297
Size:48602, Duration(usec):179708
Size:152517, Duration(usec):867943
Size:48742, Duration(usec):160812
Size:73841, Duration(usec):342404
Size:436987, Duration(usec):2657338
Size:749494, Duration(usec):4624798
Size:21630, Duration(usec):30313
Size:2512219, Duration(usec):16453337
Size:1896962, Duration(usec):12324662
Size:28432, Duration(usec):138810
Size:10478, Duration(usec):12969754
Size:1861328, Duration(usec):12413028
Size:55554, Duration(usec):43085
Size:21740, Duration(usec):36408
Size:4718048, Duration(usec):31811056
Size:592599, Duration(usec):4948324
Size:11302, Duration(usec):25990
Size:1553795, Duration(usec):10232278
Size:74, Duration(usec):5237
Size:4902, Duration(usec):21773
Size:3781362, Duration(usec):24963771
Size:4165940, Duration(usec):26779597
Size:223952, Duration(usec):1295655
Size:21497, Duration(usec):759446
Size:595692, Duration(usec):3799415
Size:535871, Duration(usec):20323196
Size:17730939, Duration(usec):117269534
Size:8851364, Duration(usec):61093144
Size:3898, Duration(usec):107112
Size:4822459, Duration(usec):31922228
Size:527077, Duration(usec):3149718
Size:5576341, Duration(usec):36466975
Size:6303, Duration(usec):25289932
Size:17252, Duration(usec):41349
Size:29109, Duration(usec):97187
Size:55982, Duration(usec):232860
Size:25861, Duration(usec):89580577
Size:62129, Duration(usec):295298
Size:20467, Duration(usec):17391781
Size:37434, Duration(usec):3886962
Size:43493, Duration(usec):72697726
Size:42906, Duration(usec):25327521
Size:2350160, Duration(usec):15393854
Size:29660, Duration(usec):70184238
Size:24263, Duration(usec):54731
Size:16241, Duration(usec):69077482
Size:4896, Duration(usec):15929
Size:47151, Duration(usec):173813
Size:2533, Duration(usec):58920488
