Size:56961, Duration(usec):58040
Size:48602, Duration(usec):50265
Size:152517, Duration(usec):428832
Size:48742, Duration(usec):45346
Size:73841, Duration(usec):119320
Size:436987, Duration(usec):2282655
Size:749494, Duration(usec):4474107
Size:21630, Duration(usec):33023
Size:2512219, Duration(usec):15890027
Size:1896962, Duration(usec):12118754
Size:28432, Duration(usec):33291
Size:10478, Duration(usec):12548762
Size:1861328, Duration(usec):11695746
Size:55554, Duration(usec):53578
Size:21740, Duration(usec):299326
Size:4718048, Duration(usec):31886302
Size:592599, Duration(usec):4480979
Size:11302, Duration(usec):21090
Size:1553795, Duration(usec):10306092
Size:74, Duration(usec):243774
Size:4902, Duration(usec):286616
Size:3781362, Duration(usec):24428738
Size:4165940, Duration(usec):26856793
Size:223952, Duration(usec):1555631
Size:21497, Duration(usec):775777
Size:595692, Duration(usec):3484167
Size:535871, Duration(usec):20145653
Size:17730939, Duration(usec):117671098
Size:8851364, Duration(usec):61068312
Size:3898, Duration(usec):11548
Size:4822459, Duration(usec):31568596
Size:527077, Duration(usec):2925020
Size:5576341, Duration(usec):37155019
Size:6303, Duration(usec):24991621
Size:17252, Duration(usec):12240
Size:29109, Duration(usec):204919
Size:55982, Duration(usec):42373
Size:25861, Duration(usec):89828824
Size:62129, Duration(usec):187169
Size:20467, Duration(usec):17594897
Size:37434, Duration(usec):3786068
Size:43493, Duration(usec):73025048
Size:42906, Duration(usec):25403710
Size:2350160, Duration(usec):14970816
Size:29660, Duration(usec):70468511
Size:24263, Duration(usec):35668
Size:16241, Duration(usec):69365958
Size:4896, Duration(usec):19741
Size:47151, Duration(usec):61480
Size:2533, Duration(usec):59208699
