Size:56961, Duration(usec):1032854
Size:48602, Duration(usec):690904
Size:152517, Duration(usec):1608947
Size:48742, Duration(usec):1192615
Size:73841, Duration(usec):760035
Size:436987, Duration(usec):3855317
Size:749494, Duration(usec):13674413
Size:21630, Duration(usec):170216
Size:2512219, Duration(usec):29681257
Size:1896962, Duration(usec):15129877
Size:28432, Duration(usec):247445
Size:10478, Duration(usec):27962635
Size:1861328, Duration(usec):21150127
Size:55554, Duration(usec):185640
Size:21740, Duration(usec):69758
Size:4718048, Duration(usec):16561700
Size:592599, Duration(usec):30047731
Size:11302, Duration(usec):3684470
Size:1553795, Duration(usec):31483003
Size:74, Duration(usec):58918
Size:4902, Duration(usec):8669429
Size:3781362, Duration(usec):43052594
Size:4165940, Duration(usec):38364902
Size:223952, Duration(usec):614464
Size:21497, Duration(usec):262552
Size:595692, Duration(usec):4318130
Size:535871, Duration(usec):44327980
Size:17730939, Duration(usec):197399759
Size:8851364, Duration(usec):117251268
Size:3898, Duration(usec):40040
Size:4822459, Duration(usec):50003279
Size:527077, Duration(usec):2843149
Size:5576341, Duration(usec):88926347
Size:6303, Duration(usec):46746324
Size:17252, Duration(usec):423515
Size:29109, Duration(usec):395471
Size:55982, Duration(usec):1019884
Size:25861, Duration(usec):183577191
Size:62129, Duration(usec):154829
Size:20467, Duration(usec):79171598
Size:37434, Duration(usec):36155096
Size:43493, Duration(usec):175074214
Size:42906, Duration(usec):99406582
Size:2350160, Duration(usec):6496955
Size:29660, Duration(usec):174816167
Size:24263, Duration(usec):8670582
Size:16241, Duration(usec):174241994
Size:4896, Duration(usec):82635
Size:47151, Duration(usec):289936
Size:2533, Duration(usec):169160089
