Size:56961, Duration(usec):858234
Size:48602, Duration(usec):1167005
Size:152517, Duration(usec):6090358
Size:48742, Duration(usec):380835
Size:73841, Duration(usec):3033060
Size:436987, Duration(usec):1217644
Size:749494, Duration(usec):15267490
Size:21630, Duration(usec):1593170
Size:2512219, Duration(usec):26896060
Size:1896962, Duration(usec):23463952
Size:28432, Duration(usec):3929565
Size:10478, Duration(usec):25810045
Size:1861328, Duration(usec):45569269
Size:55554, Duration(usec):164508
Size:21740, Duration(usec):35304
Size:4718048, Duration(usec):48918072
Size:592599, Duration(usec):53723650
Size:11302, Duration(usec):15881239
Size:1553795, Duration(usec):53801814
Size:74, Duration(usec):21893
Size:4902, Duration(usec):12947631
Size:3781362, Duration(usec):110210715
Size:4165940, Duration(usec):12737582
Size:223952, Duration(usec):37757035
Size:21497, Duration(usec):37558407
Size:595692, Duration(usec):12187378
Size:535871, Duration(usec):113948285
Size:17730939, Duration(usec):203873425
Size:8851364, Duration(usec):171655245
Size:3898, Duration(usec):429194
Size:4822459, Duration(usec):38256172
Size:527077, Duration(usec):18265918
Size:5576341, Duration(usec):107582757
Size:6303, Duration(usec):36040187
Size:17252, Duration(usec):15763578
Size:29109, Duration(usec):875151
Size:55982, Duration(usec):16061492
Size:25861, Duration(usec):194927615
Size:62129, Duration(usec):25130446
Size:20467, Duration(usec):101105536
Size:37434, Duration(usec):29224148
Size:43493, Duration(usec):189353292
Size:42906, Duration(usec):160823906
Size:2350160, Duration(usec):44641384
Size:29660, Duration(usec):188542525
Size:24263, Duration(usec):456381
Size:16241, Duration(usec):188290756
Size:4896, Duration(usec):8411747
Size:47151, Duration(usec):8748438
Size:2533, Duration(usec):184902756
