Size:56961, Duration(usec):158325
Size:48602, Duration(usec):1800089
Size:152517, Duration(usec):1487428
Size:48742, Duration(usec):427591
Size:73841, Duration(usec):754636
Size:436987, Duration(usec):3367749
Size:749494, Duration(usec):5069390
Size:21630, Duration(usec):149575
Size:2512219, Duration(usec):67011187
Size:1896962, Duration(usec):16414011
Size:28432, Duration(usec):98184
Size:10478, Duration(usec):66174804
Size:1861328, Duration(usec):18472867
Size:55554, Duration(usec):222281
Size:21740, Duration(usec):219053
Size:4718048, Duration(usec):94429384
Size:592599, Duration(usec):24393962
Size:11302, Duration(usec):8817019
Size:1553795, Duration(usec):47069375
Size:74, Duration(usec):47091
Size:4902, Duration(usec):53312375
Size:3781362, Duration(usec):10032943
Size:4165940, Duration(usec):36953181
Size:223952, Duration(usec):85429153
Size:21497, Duration(usec):85273739
Size:595692, Duration(usec):8270293
Size:535871, Duration(usec):8699405
Size:17730939, Duration(usec):150281391
Size:8851364, Duration(usec):25734110
Size:3898, Duration(usec):49884
Size:4822459, Duration(usec):112102945
Size:527077, Duration(usec):3936037
Size:5576341, Duration(usec):101119833
Size:6303, Duration(usec):109906619
Size:17252, Duration(usec):1139054
Size:29109, Duration(usec):740449
Size:55982, Duration(usec):516804
Size:25861, Duration(usec):141106481
Size:62129, Duration(usec):72550518
Size:20467, Duration(usec):94686220
Size:37434, Duration(usec):102824978
Size:43493, Duration(usec):135991275
Size:42906, Duration(usec):13827813
Size:2350160, Duration(usec):115977841
Size:29660, Duration(usec):135366925
Size:24263, Duration(usec):17243543
Size:16241, Duration(usec):134996296
Size:4896, Duration(usec):75795
Size:47151, Duration(usec):285938
Size:2533, Duration(usec):131608285
