Size:56961, Duration(usec):221285
Size:48602, Duration(usec):944432
Size:152517, Duration(usec):1520154
Size:48742, Duration(usec):385178
Size:73841, Duration(usec):1327297
Size:436987, Duration(usec):3657432
Size:749494, Duration(usec):4560894
Size:21630, Duration(usec):187959
Size:2512219, Duration(usec):26362795
Size:1896962, Duration(usec):18973629
Size:28432, Duration(usec):199094
Size:10478, Duration(usec):25481281
Size:1861328, Duration(usec):17522959
Size:55554, Duration(usec):507773
Size:21740, Duration(usec):844268
Size:4718048, Duration(usec):49243437
Size:592599, Duration(usec):22538124
Size:11302, Duration(usec):13252189
Size:1553795, Duration(usec):18381464
Size:74, Duration(usec):62416
Size:4902, Duration(usec):15874536
Size:3781362, Duration(usec):16071612
Size:4165940, Duration(usec):39520239
Size:223952, Duration(usec):43374825
Size:21497, Duration(usec):43400114
Size:595692, Duration(usec):11701465
Size:535871, Duration(usec):16635654
Size:17730939, Duration(usec):165003814
Size:8851364, Duration(usec):50889617
Size:3898, Duration(usec):115479
Size:4822459, Duration(usec):50936980
Size:527077, Duration(usec):5544719
Size:5576341, Duration(usec):55738654
Size:6303, Duration(usec):49297757
Size:17252, Duration(usec):4027883
Size:29109, Duration(usec):3319888
Size:55982, Duration(usec):3055646
Size:25861, Duration(usec):158071087
Size:62129, Duration(usec):33778885
Size:20467, Duration(usec):50970495
Size:37434, Duration(usec):44006152
Size:43493, Duration(usec):154064104
Size:42906, Duration(usec):42135238
Size:2350160, Duration(usec):45560714
Size:29660, Duration(usec):153468269
Size:24263, Duration(usec):24700790
Size:16241, Duration(usec):153198443
Size:4896, Duration(usec):133293
Size:47151, Duration(usec):589097
Size:2533, Duration(usec):150657406
