Size:56961, Duration(usec):1303486
Size:48602, Duration(usec):796579
Size:152517, Duration(usec):3122003
Size:48742, Duration(usec):918907
Size:73841, Duration(usec):1148035
Size:436987, Duration(usec):1864548
Size:749494, Duration(usec):7398654
Size:21630, Duration(usec):237064
Size:2512219, Duration(usec):29882943
Size:1896962, Duration(usec):16473035
Size:28432, Duration(usec):422171
Size:10478, Duration(usec):29279784
Size:1861328, Duration(usec):17310094
Size:55554, Duration(usec):278554
Size:21740, Duration(usec):155324
Size:4718048, Duration(usec):47214451
Size:592599, Duration(usec):21851796
Size:11302, Duration(usec):10826293
Size:1553795, Duration(usec):22429715
Size:74, Duration(usec):17626
Size:4902, Duration(usec):19703836
Size:3781362, Duration(usec):39625881
Size:4165940, Duration(usec):17546170
Size:223952, Duration(usec):39392372
Size:21497, Duration(usec):39256031
Size:595692, Duration(usec):10096359
Size:535871, Duration(usec):42279421
Size:17730939, Duration(usec):161585083
Size:8851364, Duration(usec):107191715
Size:3898, Duration(usec):56976
Size:4822459, Duration(usec):48945350
Size:527077, Duration(usec):4484337
Size:5576341, Duration(usec):56849621
Size:6303, Duration(usec):47395118
Size:17252, Duration(usec):2338129
Size:29109, Duration(usec):1922479
Size:55982, Duration(usec):1527735
Size:25861, Duration(usec):154666589
Size:62129, Duration(usec):30966325
Size:20467, Duration(usec):51982703
Size:37434, Duration(usec):42244777
Size:43493, Duration(usec):150661560
Size:42906, Duration(usec):98322667
Size:2350160, Duration(usec):46982583
Size:29660, Duration(usec):150077403
Size:24263, Duration(usec):2796132
Size:16241, Duration(usec):149888152
Size:4896, Duration(usec):163412
Size:47151, Duration(usec):676969
Size:2533, Duration(usec):147347099
