Size:56961, Duration(usec):605584
Size:48602, Duration(usec):449537
Size:152517, Duration(usec):1430006
Size:48742, Duration(usec):1000998
Size:73841, Duration(usec):558157
Size:436987, Duration(usec):2628500
Size:749494, Duration(usec):5444079
Size:21630, Duration(usec):170477
Size:2512219, Duration(usec):29948670
Size:1896962, Duration(usec):18834646
Size:28432, Duration(usec):253611
Size:10478, Duration(usec):29033021
Size:1861328, Duration(usec):22338628
Size:55554, Duration(usec):211082
Size:21740, Duration(usec):231807
Size:4718048, Duration(usec):41601273
Size:592599, Duration(usec):24518139
Size:11302, Duration(usec):12285617
Size:1553795, Duration(usec):20294991
Size:74, Duration(usec):11500
Size:4902, Duration(usec):18070044
Size:3781362, Duration(usec):45407809
Size:4165940, Duration(usec):18858918
Size:223952, Duration(usec):34431010
Size:21497, Duration(usec):34334004
Size:595692, Duration(usec):8348015
Size:535871, Duration(usec):47620574
Size:17730939, Duration(usec):154076572
Size:8851364, Duration(usec):110272695
Size:3898, Duration(usec):110748
Size:4822459, Duration(usec):49180755
Size:527077, Duration(usec):7256627
Size:5576341, Duration(usec):51593492
Size:6303, Duration(usec):47281311
Size:17252, Duration(usec):4803864
Size:29109, Duration(usec):289097
Size:55982, Duration(usec):3699808
Size:25861, Duration(usec):146203276
Size:62129, Duration(usec):23211100
Size:20467, Duration(usec):46070942
Size:37434, Duration(usec):41207497
Size:43493, Duration(usec):141480978
Size:42906, Duration(usec):100171842
Size:2350160, Duration(usec):33688521
Size:29660, Duration(usec):140931938
Size:24263, Duration(usec):1865239
Size:16241, Duration(usec):140610959
Size:4896, Duration(usec):69087
Size:47151, Duration(usec):2689271
Size:2533, Duration(usec):137706923
