Size:56961, Duration(usec):231759
Size:48602, Duration(usec):160870
Size:152517, Duration(usec):819998
Size:48742, Duration(usec):138642
Size:73841, Duration(usec):304798
Size:436987, Duration(usec):2644797
Size:749494, Duration(usec):4631233
Size:21630, Duration(usec):260615
Size:2512219, Duration(usec):16368910
Size:1896962, Duration(usec):12217127
Size:28432, Duration(usec):56672
Size:10478, Duration(usec):15032734
Size:1861328, Duration(usec):12490755
Size:55554, Duration(usec):259058
Size:21740, Duration(usec):63673
Size:4718048, Duration(usec):30728773
Size:592599, Duration(usec):11809206
Size:11302, Duration(usec):3055011
Size:1553795, Duration(usec):10397871
Size:74, Duration(usec):62800
Size:4902, Duration(usec):18424
Size:3781362, Duration(usec):25159242
Size:4165940, Duration(usec):27157898
Size:223952, Duration(usec):18031570
Size:21497, Duration(usec):18034791
Size:595692, Duration(usec):3750658
Size:535871, Duration(usec):26006572
Size:17730939, Duration(usec):116738435
Size:8851364, Duration(usec):78145609
Size:3898, Duration(usec):22094
Size:4822459, Duration(usec):32320216
Size:527077, Duration(usec):3186039
Size:5576341, Duration(usec):38294568
Size:6303, Duration(usec):29668655
Size:17252, Duration(usec):45932
Size:29109, Duration(usec):55328
Size:55982, Duration(usec):206810
Size:25861, Duration(usec):105613866
Size:62129, Duration(usec):2329141
Size:20467, Duration(usec):30494585
Size:37434, Duration(usec):21113170
Size:43493, Duration(usec):99094418
Size:42906, Duration(usec):64024234
Size:2350160, Duration(usec):13267318
Size:29660, Duration(usec):98083631
Size:24263, Duration(usec):3461794
Size:16241, Duration(usec):97765802
Size:4896, Duration(usec):697974
Size:47151, Duration(usec):737299
Size:2533, Duration(usec):93706546
