Size:56961, Duration(usec):88656
Size:48602, Duration(usec):69289
Size:152517, Duration(usec):644094
Size:48742, Duration(usec):94174
Size:73841, Duration(usec):220400
Size:436987, Duration(usec):2633342
Size:749494, Duration(usec):4633193
Size:21630, Duration(usec):318462
Size:2512219, Duration(usec):15346329
Size:1896962, Duration(usec):11960557
Size:28432, Duration(usec):80762
Size:10478, Duration(usec):14207155
Size:1861328, Duration(usec):12503406
Size:55554, Duration(usec):108490
Size:21740, Duration(usec):42590
Size:4718048, Duration(usec):31553581
Size:592599, Duration(usec):12378935
Size:11302, Duration(usec):2955705
Size:1553795, Duration(usec):10290080
Size:74, Duration(usec):264347
Size:4902, Duration(usec):25325
Size:3781362, Duration(usec):25346447
Size:4165940, Duration(usec):27659758
Size:223952, Duration(usec):18622419
Size:21497, Duration(usec):18436701
Size:595692, Duration(usec):4030794
Size:535871, Duration(usec):25603362
Size:17730939, Duration(usec):119018892
Size:8851364, Duration(usec):78569209
Size:3898, Duration(usec):22776
Size:4822459, Duration(usec):29669991
Size:527077, Duration(usec):3117618
Size:5576341, Duration(usec):36966879
Size:6303, Duration(usec):27026040
Size:17252, Duration(usec):27116
Size:29109, Duration(usec):48234
Size:55982, Duration(usec):136237
Size:25861, Duration(usec):107909946
Size:62129, Duration(usec):2988537
Size:20467, Duration(usec):29145497
Size:37434, Duration(usec):18889172
Size:43493, Duration(usec):101226495
Size:42906, Duration(usec):64324866
Size:2350160, Duration(usec):14762728
Size:29660, Duration(usec):100231013
Size:24263, Duration(usec):3892265
Size:16241, Duration(usec):99805223
Size:4896, Duration(usec):15933
Size:47151, Duration(usec):846677
Size:2533, Duration(usec):95745953
