Size:56961, Duration(usec):86147
Size:48602, Duration(usec):51769
Size:152517, Duration(usec):435588
Size:48742, Duration(usec):97452
Size:73841, Duration(usec):123158
Size:436987, Duration(usec):1951996
Size:749494, Duration(usec):3841075
Size:21630, Duration(usec):426051
Size:2512219, Duration(usec):16009639
Size:1896962, Duration(usec):11388565
Size:28432, Duration(usec):34435
Size:10478, Duration(usec):14719247
Size:1861328, Duration(usec):12121736
Size:55554, Duration(usec):65602
Size:21740, Duration(usec):28222
Size:4718048, Duration(usec):30394036
Size:592599, Duration(usec):12262837
Size:11302, Duration(usec):2411264
Size:1553795, Duration(usec):9052870
Size:74, Duration(usec):38299
Size:4902, Duration(usec):282087
Size:3781362, Duration(usec):23385919
Size:4165940, Duration(usec):27408097
Size:223952, Duration(usec):17583469
Size:21497, Duration(usec):17301911
Size:595692, Duration(usec):3228629
Size:535871, Duration(usec):23604843
Size:17730939, Duration(usec):116354061
Size:8851364, Duration(usec):75876994
Size:3898, Duration(usec):16530
Size:4822459, Duration(usec):31396558
Size:527077, Duration(usec):2637651
Size:5576341, Duration(usec):38202799
Size:6303, Duration(usec):28752633
Size:17252, Duration(usec):37119
Size:29109, Duration(usec):53506
Size:55982, Duration(usec):93539
Size:25861, Duration(usec):105275520
Size:62129, Duration(usec):2289989
Size:20467, Duration(usec):30408284
Size:37434, Duration(usec):20370934
Size:43493, Duration(usec):99049210
Size:42906, Duration(usec):61940173
Size:2350160, Duration(usec):14982404
Size:29660, Duration(usec):98039934
Size:24263, Duration(usec):3747285
Size:16241, Duration(usec):97673959
Size:4896, Duration(usec):14772
Size:47151, Duration(usec):811967
Size:2533, Duration(usec):93798737
