Size:56961, Duration(usec):199782
Size:48602, Duration(usec):159315
Size:152517, Duration(usec):795479
Size:48742, Duration(usec):192323
Size:73841, Duration(usec):281073
Size:436987, Duration(usec):2674944
Size:749494, Duration(usec):4632989
Size:21630, Duration(usec):43726
Size:2512219, Duration(usec):16457396
Size:1896962, Duration(usec):12684712
Size:28432, Duration(usec):90101
Size:10478, Duration(usec):15117811
Size:1861328, Duration(usec):12685658
Size:55554, Duration(usec):209679
Size:21740, Duration(usec):56788
Size:4718048, Duration(usec):30977969
Size:592599, Duration(usec):11789968
Size:11302, Duration(usec):3553590
Size:1553795, Duration(usec):10422177
Size:74, Duration(usec):18903
Size:4902, Duration(usec):21191
Size:3781362, Duration(usec):24308332
Size:4165940, Duration(usec):27411608
Size:223952, Duration(usec):18470852
Size:21497, Duration(usec):18158860
Size:595692, Duration(usec):3852184
Size:535871, Duration(usec):24838367
Size:17730939, Duration(usec):118935812
Size:8851364, Duration(usec):76014410
Size:3898, Duration(usec):14243
Size:4822459, Duration(usec):31051018
Size:527077, Duration(usec):3232315
Size:5576341, Duration(usec):38417348
Size:6303, Duration(usec):28399494
Size:17252, Duration(usec):49437
Size:29109, Duration(usec):134162
Size:55982, Duration(usec):197538
Size:25861, Duration(usec):107811341
Size:62129, Duration(usec):2736140
Size:20467, Duration(usec):30595937
Size:37434, Duration(usec):20058921
Size:43493, Duration(usec):101142913
Size:42906, Duration(usec):61877505
Size:2350160, Duration(usec):16134092
Size:29660, Duration(usec):100439428
Size:24263, Duration(usec):3674587
Size:16241, Duration(usec):99966705
Size:4896, Duration(usec):834210
Size:47151, Duration(usec):797226
Size:2533, Duration(usec):95908704
