Size:56961, Duration(usec):191011
Size:48602, Duration(usec):131901
Size:152517, Duration(usec):794678
Size:48742, Duration(usec):69067
Size:73841, Duration(usec):278993
Size:436987, Duration(usec):2628051
Size:749494, Duration(usec):4597445
Size:21630, Duration(usec):43037
Size:2512219, Duration(usec):16084308
Size:1896962, Duration(usec):12099872
Size:28432, Duration(usec):62642
Size:10478, Duration(usec):14778769
Size:1861328, Duration(usec):12404643
Size:55554, Duration(usec):203320
Size:21740, Duration(usec):33001
Size:4718048, Duration(usec):31133881
Size:592599, Duration(usec):11836741
Size:11302, Duration(usec):2976683
Size:1553795, Duration(usec):10330422
Size:74, Duration(usec):24564
Size:4902, Duration(usec):6697
Size:3781362, Duration(usec):25114138
Size:4165940, Duration(usec):27086378
Size:223952, Duration(usec):18305406
Size:21497, Duration(usec):18042211
Size:595692, Duration(usec):3597981
Size:535871, Duration(usec):25933794
Size:17730939, Duration(usec):117501530
Size:8851364, Duration(usec):75935235
Size:3898, Duration(usec):18986
Size:4822459, Duration(usec):31373454
Size:527077, Duration(usec):3204086
Size:5576341, Duration(usec):37079770
Size:6303, Duration(usec):28857897
Size:17252, Duration(usec):36857
Size:29109, Duration(usec):71884
Size:55982, Duration(usec):161632
Size:25861, Duration(usec):106483580
Size:62129, Duration(usec):2606000
Size:20467, Duration(usec):29266017
Size:37434, Duration(usec):20431980
Size:43493, Duration(usec):99963191
Size:42906, Duration(usec):61807813
Size:2350160, Duration(usec):15206122
Size:29660, Duration(usec):99007294
Size:24263, Duration(usec):3405473
Size:16241, Duration(usec):98578595
Size:4896, Duration(usec):56314
Size:47151, Duration(usec):167208
Size:2533, Duration(usec):94519369
