Size:56961, Duration(usec):118261
Size:48602, Duration(usec):56482
Size:152517, Duration(usec):540438
Size:48742, Duration(usec):97684
Size:73841, Duration(usec):104118
Size:436987, Duration(usec):1920072
Size:749494, Duration(usec):4009865
Size:21630, Duration(usec):49324
Size:2512219, Duration(usec):15338119
Size:1896962, Duration(usec):11397049
Size:28432, Duration(usec):60887
Size:10478, Duration(usec):14149438
Size:1861328, Duration(usec):11397103
Size:55554, Duration(usec):113690
Size:21740, Duration(usec):44377
Size:4718048, Duration(usec):30761370
Size:592599, Duration(usec):11271183
Size:11302, Duration(usec):2453867
Size:1553795, Duration(usec):9947315
Size:74, Duration(usec):37334
Size:4902, Duration(usec):26767
Size:3781362, Duration(usec):24251064
Size:4165940, Duration(usec):27238356
Size:223952, Duration(usec):17826417
Size:21497, Duration(usec):17650740
Size:595692, Duration(usec):1874801
Size:535871, Duration(usec):24595917
Size:17730939, Duration(usec):117278708
Size:8851364, Duration(usec):76570855
Size:3898, Duration(usec):16031
Size:4822459, Duration(usec):30909909
Size:527077, Duration(usec):2629636
Size:5576341, Duration(usec):35648978
Size:6303, Duration(usec):28443570
Size:17252, Duration(usec):26785
Size:29109, Duration(usec):26637
Size:55982, Duration(usec):109240
Size:25861, Duration(usec):106352860
Size:62129, Duration(usec):2455983
Size:20467, Duration(usec):28030946
Size:37434, Duration(usec):20128581
Size:43493, Duration(usec):99774975
Size:42906, Duration(usec):62328062
Size:2350160, Duration(usec):14579435
Size:29660, Duration(usec):98978768
Size:24263, Duration(usec):3560299
Size:16241, Duration(usec):98506046
Size:4896, Duration(usec):25944
Size:47151, Duration(usec):84278
Size:2533, Duration(usec):94448080
