Size:56961, Duration(usec):169893
Size:48602, Duration(usec):118106
Size:152517, Duration(usec):774423
Size:48742, Duration(usec):145939
Size:73841, Duration(usec):259392
Size:436987, Duration(usec):2607999
Size:749494, Duration(usec):4599123
Size:21630, Duration(usec):32904
Size:2512219, Duration(usec):16228739
Size:1896962, Duration(usec):12101620
Size:28432, Duration(usec):39451
Size:10478, Duration(usec):14831170
Size:1861328, Duration(usec):12413962
Size:55554, Duration(usec):249726
Size:21740, Duration(usec):34141
Size:4718048, Duration(usec):30935726
Size:592599, Duration(usec):11864900
Size:11302, Duration(usec):2954403
Size:1553795, Duration(usec):10425269
Size:74, Duration(usec):77743
Size:4902, Duration(usec):24019
Size:3781362, Duration(usec):24752322
Size:4165940, Duration(usec):27494907
Size:223952, Duration(usec):18145326
Size:21497, Duration(usec):17873394
Size:595692, Duration(usec):3755365
Size:535871, Duration(usec):24981976
Size:17730939, Duration(usec):118074802
Size:8851364, Duration(usec):76058831
Size:3898, Duration(usec):22120
Size:4822459, Duration(usec):31644116
Size:527077, Duration(usec):3199752
Size:5576341, Duration(usec):36578486
Size:6303, Duration(usec):29042623
Size:17252, Duration(usec):25391
Size:29109, Duration(usec):59290
Size:55982, Duration(usec):162184
Size:25861, Duration(usec):106950707
Size:62129, Duration(usec):2546519
Size:20467, Duration(usec):28756989
Size:37434, Duration(usec):20531579
Size:43493, Duration(usec):100161460
Size:42906, Duration(usec):61930502
Size:2350160, Duration(usec):15182199
Size:29660, Duration(usec):99150727
Size:24263, Duration(usec):3719836
Size:16241, Duration(usec):98931522
Size:4896, Duration(usec):75866
Size:47151, Duration(usec):89297
Size:2533, Duration(usec):94872254
